date,close_price
2015-04-20,0.5321783423423767
2015-04-21,0.5314554572105408
2015-04-22,0.5374785661697388
2015-04-23,0.5353101491928101
2015-04-24,0.5307328104972839
2015-04-27,0.5348285436630249
2015-04-28,0.5374785661697388
2015-04-29,0.5333830118179321
2015-04-30,0.5348285436630249
2015-05-01,0.5480788946151733
2015-05-04,0.5447056889533997
2015-05-05,0.5307328104972839
2015-05-06,0.5324193239212036
2015-05-07,0.5418149828910828
2015-05-08,0.501823365688324
2015-05-11,0.497004896402359
2015-05-12,0.501823365688324
2015-05-13,0.5047141909599304
2015-05-14,0.5129051208496094
2015-05-15,0.5131462812423706
2015-05-18,0.5124235153198242
2015-05-19,0.5092287659645081
2015-05-20,0.5092287659645081
2015-05-21,0.5055981278419495
2015-05-22,0.5048721432685852
2015-05-26,0.5017257332801819
2015-05-27,0.5285910367965698
2015-05-28,0.5358518362045288
2015-05-29,0.5356099009513855
2015-06-01,0.5416605472564697
2015-06-02,0.5310112237930298
2015-06-03,0.5252025723457336
2015-06-04,0.5346416234970093
2015-06-05,0.5387563705444336
2015-06-08,0.5264127850532532
2015-06-09,0.529075026512146
2015-06-10,0.5196358561515808
2015-06-11,0.5252025723457336
2015-06-12,0.5109227299690247
2015-06-15,0.5099546313285828
2015-06-16,0.5162472128868103
2015-06-17,0.5222981572151184
2015-06-18,0.5310112237930298
2015-06-19,0.5293170809745789
2015-06-22,0.5271387100219727
2015-06-23,0.513585090637207
2015-06-24,0.5085026025772095
2015-06-25,0.5123750567436218
2015-06-26,0.5019676089286804
2015-06-29,0.4869619607925415
2015-06-30,0.48671993613243103
2015-07-01,0.4937388002872467
2015-07-02,0.49422281980514526
2015-07-06,0.4881722033023834
2015-07-07,0.47897496819496155
2015-07-08,0.47558659315109253
2015-07-09,0.4697779417037964
2015-07-10,0.47800692915916443
2015-07-13,0.48115330934524536
2015-07-14,0.48139524459838867
2015-07-15,0.47800692915916443
2015-07-16,0.488656222820282
2015-07-17,0.4857518970966339
2015-07-20,0.47679683566093445
2015-07-21,0.47897496819496155
2015-07-22,0.4697779417037964
2015-07-23,0.47558659315109253
2015-07-24,0.47001996636390686
2015-07-27,0.46735772490501404
2015-07-28,0.4775228798389435
2015-07-29,0.48333150148391724
2015-07-30,0.4845416843891144
2015-07-31,0.4828474521636963
2015-08-03,0.49107635021209717
2015-08-04,0.4930126965045929
2015-08-05,0.49809539318084717
2015-08-06,0.4949488341808319
2015-08-07,0.556182324886322
2015-08-10,0.5755444765090942
2015-08-11,0.5726401209831238
2015-08-12,0.5740923285484314
2015-08-13,0.5692517757415771
2015-08-14,0.5697358250617981
2015-08-17,0.5661054253578186
2015-08-18,0.5609530806541443
2015-08-19,0.5587653517723083
2015-08-20,0.538592517375946
2015-08-21,0.5218222141265869
2015-08-24,0.5033506751060486
2015-08-25,0.49289968609809875
2015-08-26,0.5300859212875366
2015-08-27,0.550015926361084
2015-08-28,0.5524463057518005
2015-08-31,0.5463700890541077
2015-09-01,0.5240095853805542
2015-09-02,0.5398076176643372
2015-09-03,0.5412659049034119
2015-09-04,0.5286276340484619
2015-09-08,0.5512308478355408
2015-09-09,0.5402938723564148
2015-09-10,0.5488002896308899
2015-09-11,0.5505018830299377
2015-09-14,0.5514739751815796
2015-09-15,0.557550311088562
2015-09-16,0.5614388585090637
2015-09-17,0.5665429830551147
2015-09-18,0.5660568475723267
2015-09-21,0.5718899369239807
2015-09-22,0.5563349723815918
2015-09-23,0.5590085387229919
2015-09-24,0.569702684879303
2015-09-25,0.5738341808319092
2015-09-28,0.5662997364997864
2015-09-29,0.5762648582458496
2015-09-30,0.5991112589836121
2015-10-01,0.5874451994895935
2015-10-02,0.602756917476654
2015-10-05,0.617825984954834
2015-10-06,0.6258465647697449
2015-10-07,0.6324086785316467
2015-10-08,0.6360545754432678
2015-10-09,0.6336240768432617
2015-10-12,0.6404293775558472
2015-10-13,0.6416445374488831
2015-10-14,0.6649770736694336
2015-10-15,0.6666783690452576
2015-10-16,0.6771293878555298
2015-10-19,0.6759142875671387
2015-10-20,0.6749417781829834
2015-10-21,0.6661921143531799
2015-10-22,0.6902539134025574
2015-10-23,0.6948717832565308
2015-10-26,0.6917122602462769
2015-10-27,0.691226065158844
2015-10-28,0.6968163251876831
2015-10-29,0.6727544069290161
2015-10-30,0.6895247101783752
2015-11-02,0.6975454688072205
2015-11-03,0.6926844120025635
2015-11-04,0.6812611222267151
2015-11-05,0.6734835505485535
2015-11-06,0.7668138146400452
2015-11-09,0.763411283493042
2015-11-10,0.7488282322883606
2015-11-11,0.7415367960929871
2015-11-12,0.738863468170166
2015-11-13,0.724280595779419
2015-11-16,0.738863468170166
2015-11-17,0.738863468170166
2015-11-18,0.7570391893386841
2015-11-19,0.7592347860336304
2015-11-20,0.765822172164917
2015-11-23,0.7543555498123169
2015-11-24,0.7604546546936035
2015-11-25,0.7594789862632751
2015-11-27,0.765822172164917
2015-11-30,0.7738729119300842
2015-12-01,0.7990019917488098
2015-12-02,0.7929026484489441
2015-12-03,0.7911947965621948
2015-12-04,0.8233988285064697
2015-12-07,0.8077849745750427
2015-12-08,0.8187636733055115
2015-12-09,0.7980259656906128
2015-12-10,0.8046132922172546
2015-12-11,0.7926586270332336
2015-12-14,0.7946104407310486
2015-12-15,0.804369330406189
2015-12-16,0.8092485666275024
2015-12-17,0.7970502376556396
2015-12-18,0.7841197848320007
2015-12-21,0.8026614785194397
2015-12-22,0.8033934235572815
2015-12-23,0.80656498670578
2015-12-24,0.8092485666275024
2015-12-28,0.8085168600082397
2015-12-29,0.8216912150382996
2015-12-30,0.8146159052848816
2015-12-31,0.8041252493858337
2016-01-04,0.7897310256958008
2016-01-05,0.802417516708374
2016-01-06,0.769237756729126
2016-01-07,0.738741397857666
2016-01-08,0.7228832840919495
2016-01-11,0.7241029739379883
2016-01-12,0.7363017201423645
2016-01-13,0.7138565182685852
2016-01-14,0.6994621753692627
2016-01-15,0.6614028215408325
2016-01-19,0.666770339012146
2016-01-20,0.6704296469688416
2016-01-21,0.6782366633415222
2016-01-22,0.6940948963165283
2016-01-25,0.6933629512786865
2016-01-26,0.7001941800117493
2016-01-27,0.6918990612030029
2016-01-28,0.6843360662460327
2016-01-29,0.7145882248878479
2016-02-01,0.7148321866989136
2016-02-02,0.6845799684524536
2016-02-03,0.6879956722259521
2016-02-04,0.6882395148277283
2016-02-05,0.6448128819465637
2016-02-08,0.615292489528656
2016-02-09,0.6218798756599426
2016-02-10,0.6204160451889038
2016-02-11,0.6172444224357605
2016-02-12,0.6277350187301636
2016-02-16,0.6584751605987549
2016-02-17,0.674821138381958
2016-02-18,0.7328860759735107
2016-02-19,0.742644727230072
2016-02-22,0.7689937949180603
2016-02-23,0.7709454894065857
2016-02-24,0.7763127088546753
2016-02-25,0.778020441532135
2016-02-26,0.7728973627090454
2016-02-29,0.7678775787353516
2016-03-01,0.8019129037857056
2016-03-02,0.8065651059150696
2016-03-03,0.7994642853736877
2016-03-04,0.7970156073570251
2016-03-07,0.7918734550476074
2016-03-08,0.7774268984794617
2016-03-09,0.7769373059272766
2016-03-10,0.7757130861282349
2016-03-11,0.7889354825019836
2016-03-14,0.7908942103385925
2016-03-15,0.7869764566421509
2016-03-16,0.8104830384254456
2016-03-17,0.803627073764801
2016-03-18,0.8278681039810181
2016-03-21,0.8303166031837463
2016-03-22,0.8288474082946777
2016-03-23,0.8430493474006653
2016-03-24,0.844273567199707
2016-03-28,0.852843701839447
2016-03-29,0.8665556311607361
2016-03-30,0.8756154179573059
2016-03-31,0.872432291507721
2016-04-01,0.8851649761199951
2016-04-04,0.8765949606895447
2016-04-05,0.8753706216812134
2016-04-06,0.8765949606895447
2016-04-07,0.8675350546836853
2016-04-08,0.8731668591499329
2016-04-11,0.8785537481307983
2016-04-12,0.8775743246078491
2016-04-13,0.89961177110672
2016-04-14,0.902060329914093
2016-04-15,0.9091612696647644
2016-04-18,0.9052433967590332
2016-04-19,0.8890826106071472
2016-04-20,0.892510712146759
2016-04-21,0.8915313482284546
2016-04-22,0.8881034255027771
2016-04-25,0.892510712146759
2016-04-26,0.89324551820755
2016-04-27,0.9135686755180359
2016-04-28,0.8863890767097473
2016-04-29,0.8699836730957031
2016-05-02,0.881492018699646
2016-05-03,0.8709630370140076
2016-05-04,0.8511295914649963
2016-05-05,0.856271505355835
2016-05-06,0.8650867938995361
2016-05-09,0.863862156867981
2016-05-10,0.8805125951766968
2016-05-11,0.8829614520072937
2016-05-12,0.8709630370140076
2016-05-13,1.0034321546554565
2016-05-16,1.0330597162246704
2016-05-17,1.0352635383605957
2016-05-18,1.0617083311080933
2016-05-19,1.066360592842102
2016-05-20,1.085459589958191
2016-05-23,1.087173581123352
2016-05-24,1.113564372062683
2016-05-25,1.1088998317718506
2016-05-26,1.1206837892532349
2016-05-27,1.1268208026885986
2016-05-31,1.1469513177871704
2016-06-01,1.1491607427597046
2016-06-02,1.1572622060775757
2016-06-03,1.1410595178604126
2016-06-06,1.1351678371429443
2016-06-07,1.137377381324768
2016-06-08,1.1336946487426758
2016-06-09,1.163154125213623
2016-06-10,1.1341854333877563
2016-06-13,1.148669958114624
2016-06-14,1.1508792638778687
2016-06-15,1.1626631021499634
2016-06-16,1.167327880859375
2016-06-17,1.1469513177871704
2016-06-20,1.16757333278656
2016-06-21,1.1604537963867188
2016-06-22,1.1594717502593994
2016-06-23,1.1904044151306152
2016-06-24,1.122647762298584
2016-06-27,1.110618233680725
2016-06-28,1.1268208026885986
2016-06-29,1.145232915878296
2016-06-30,1.1540710926055908
2016-07-01,1.1454784870147705
2016-07-05,1.1624178886413574
2016-07-06,1.169782042503357
2016-07-07,1.2002238035202026
2016-07-08,1.2483407258987427
2016-07-11,1.2770633697509766
2016-07-12,1.2962124347686768
2016-07-13,1.295721173286438
2016-07-14,1.3089773654937744
2016-07-15,1.2937573194503784
2016-07-18,1.300385594367981
2016-07-19,1.3138883113861084
2016-07-20,1.3310725688934326
2016-07-21,1.306523084640503
2016-07-22,1.3421200513839722
2016-07-25,1.3669146299362183
2016-07-26,1.3902369737625122
2016-07-27,1.3762435913085938
2016-07-28,1.3791894912719727
2016-07-29,1.4017753601074219
2016-08-01,1.392691731452942
2016-08-02,1.3757526874542236
2016-08-03,1.3794350624084473
2016-08-04,1.4049668312072754
2016-08-05,1.4287796020507812
2016-08-08,1.4420360326766968
2016-08-09,1.4457184076309204
2016-08-10,1.4363898038864136
2016-08-11,1.4656039476394653
2016-08-12,1.5475990772247314
2016-08-15,1.5461260080337524
2016-08-16,1.5367974042892456
2016-08-17,1.5012004375457764
2016-08-18,1.524522304534912
2016-08-19,1.5284507274627686
2016-08-22,1.5348330736160278
2016-08-23,1.547253131866455
2016-08-24,1.5233964920043945
2016-08-25,1.5133126974105835
2016-08-26,1.5256108045578003
2016-08-29,1.52462637424469
2016-08-30,1.5157724618911743
2016-08-31,1.5086396932601929
2016-09-01,1.5531563758850098
2016-09-02,1.537907361984253
2016-09-06,1.5524184703826904
2016-09-07,1.5295454263687134
2016-09-08,1.5406131744384766
2016-09-09,1.4638773202896118
2016-09-12,1.4941291809082031
2016-09-13,1.472486138343811
2016-09-14,1.485520839691162
2016-09-15,1.5418426990509033
2016-09-16,1.5455317497253418
2016-09-19,1.5659458637237549
2016-09-20,1.5516808032989502
2016-09-21,1.5952134132385254
2016-09-22,1.5991480350494385
2016-09-23,1.5974266529083252
2016-09-26,1.582424283027649
2016-09-27,1.636531949043274
2016-09-28,1.6424351930618286
2016-09-29,1.6576838493347168
2016-09-30,1.6852301359176636
2016-10-03,1.6835085153579712
2016-10-04,1.679818868637085
2016-10-05,1.6780973672866821
2016-10-06,1.6562082767486572
2016-10-07,1.644156813621521
2016-10-10,1.6503055095672607
2016-10-11,1.626448392868042
2016-10-12,1.6338268518447876
2016-10-13,1.6072646379470825
2016-10-14,1.6230051517486572
2016-10-17,1.6136592626571655
2016-10-18,1.638254165649414
2016-10-19,1.6348105669021606
2016-10-20,1.6657999753952026
2016-10-21,1.6611274480819702
2016-10-24,1.7390923500061035
2016-10-25,1.7676218748092651
2016-10-26,1.7747546434402466
2016-10-27,1.7383540868759155
2016-10-28,1.7354031801223755
2016-10-31,1.7501602172851562
2016-11-01,1.6982651948928833
2016-11-02,1.6911324262619019
2016-11-03,1.6714569330215454
2016-11-04,1.6618648767471313
2016-11-07,1.7528654336929321
2016-11-08,1.7501602172851562
2016-11-09,1.7206462621688843
2016-11-10,1.6667839288711548
2016-11-11,2.16359806060791
2016-11-14,2.0571022033691406
2016-11-15,2.1198196411132812
2016-11-16,2.2536134719848633
2016-11-17,2.272305965423584
2016-11-18,2.2961623668670654
2016-11-21,2.2868168354034424
2016-11-22,2.303295135498047
2016-11-23,2.3146250247955322
2016-11-25,2.3193061351776123
2016-11-28,2.3180735111236572
2016-11-29,2.2968907356262207
2016-11-30,2.2710280418395996
2016-12-01,2.158708095550537
2016-12-02,2.1786599159240723
2016-12-05,2.263145685195923
2016-12-06,2.3003392219543457
2016-12-07,2.3417201042175293
2016-12-08,2.3025565147399902
2016-12-09,2.2616677284240723
2016-12-12,2.2067394256591797
2016-12-13,2.245657444000244
2016-12-14,2.3757126331329346
2016-12-15,2.431379795074463
2016-12-16,2.473252296447754
2016-12-19,2.5033035278320312
2016-12-20,2.590498447418213
2016-12-21,2.6067562103271484
2016-12-22,2.6382839679718018
2016-12-23,2.704049825668335
2016-12-27,2.8897721767425537
2016-12-28,2.690995693206787
2016-12-29,2.744692087173462
2016-12-30,2.6291706562042236
2017-01-03,2.512662649154663
2017-01-04,2.571286201477051
2017-01-05,2.5060129165649414
2017-01-06,2.539510488510132
2017-01-09,2.6424717903137207
2017-01-10,2.6225199699401855
2017-01-11,2.590252161026001
2017-01-12,2.547886610031128
2017-01-13,2.547640323638916
2017-01-17,2.490495204925537
2017-01-18,2.535817861557007
2017-01-19,2.590252161026001
2017-01-20,2.5619266033172607
2017-01-23,2.5885279178619385
2017-01-24,2.6437036991119385
2017-01-25,2.655033588409424
2017-01-26,2.700847625732422
2017-01-27,2.7530670166015625
2017-01-30,2.7099621295928955
2017-01-31,2.6892714500427246
2017-02-01,2.8067641258239746
2017-02-02,2.842233180999756
2017-02-03,2.8173556327819824
2017-02-06,2.889525890350342
2017-02-07,2.9343552589416504
2017-02-08,2.9215469360351562
2017-02-09,2.8666181564331055
2017-02-10,2.7986350059509277
2017-02-13,2.6695659160614014
2017-02-14,2.6794185638427734
2017-02-15,2.6848373413085938
2017-02-16,2.6417322158813477
2017-02-17,2.641240358352661
2017-02-21,2.7358248233795166
2017-02-22,2.731632709503174
2017-02-23,2.4783473014831543
2017-02-24,2.5022690296173096
2017-02-27,2.575024366378784
2017-02-28,2.502763271331787
2017-03-01,2.5350711345672607
2017-03-02,2.4415998458862305
2017-03-03,2.4275424480438232
2017-03-06,2.408798933029175
2017-03-07,2.4351868629455566
2017-03-08,2.430748701095581
2017-03-09,2.430255174636841
2017-03-10,2.444559097290039
2017-03-13,2.511888265609741
2017-03-14,2.510162115097046
2017-03-15,2.5291521549224854
2017-03-16,2.5602266788482666
2017-03-17,2.61596417427063
2017-03-20,2.699323892593384
2017-03-21,2.612018585205078
2017-03-22,2.665290117263794
2017-03-23,2.641120195388794
2017-03-24,2.65049147605896
2017-03-27,2.6697282791137695
2017-03-28,2.6559181213378906
2017-03-29,2.6472861766815186
2017-03-30,2.6980912685394287
2017-03-31,2.686499834060669
2017-04-03,2.6729350090026855
2017-04-04,2.485499382019043
2017-04-05,2.4670021533966064
2017-04-06,2.48500657081604
2017-04-07,2.4744009971618652
2017-04-10,2.4112648963928223
2017-04-11,2.4198973178863525
2017-04-12,2.3999197483062744
2017-04-13,2.3550338745117188
2017-04-17,2.447272777557373
2017-04-18,2.4487524032592773
2017-04-19,2.4583702087402344
2017-04-20,2.4973373413085938
2017-04-21,2.507695436477661
2017-04-24,2.539018154144287
2017-04-25,2.583163022994995
2017-04-26,2.56540584564209
2017-04-27,2.605360746383667
2017-04-28,2.5723111629486084
2017-05-01,2.630021810531616
2017-05-02,2.5520882606506348
2017-05-03,2.5710785388946533
2017-05-04,2.561213970184326
2017-05-05,2.561460256576538
2017-05-08,2.5345778465270996
2017-05-09,2.5387704372406006
2017-05-10,2.9913291931152344
2017-05-11,3.119821786880493
2017-05-12,3.1541032791137695
2017-05-15,3.3124372959136963
2017-05-16,3.374093770980835
2017-05-17,3.1499102115631104
2017-05-18,3.2818551063537598
2017-05-19,3.357649803161621
2017-05-22,3.4292469024658203
2017-05-23,3.38307785987854
2017-05-24,3.4210991859436035
2017-05-25,3.4134459495544434
2017-05-26,3.501830577850342
2017-05-30,3.576636791229248
2017-05-31,3.5637991428375244
2017-06-01,3.5640461444854736
2017-06-02,3.546269655227661
2017-06-05,3.6541590690612793
2017-06-06,3.637618064880371
2017-06-07,3.681563377380371
2017-06-08,3.9486947059631348
2017-06-09,3.6934146881103516
2017-06-12,3.7025492191314697
2017-06-13,3.737853527069092
2017-06-14,3.7457540035247803
2017-06-15,3.7618021965026855
2017-06-16,3.7432847023010254
2017-06-19,3.8840105533599854
2017-06-20,3.8783323764801025
2017-06-21,3.9370908737182617
2017-06-22,3.90993332862854
2017-06-23,3.7978475093841553
2017-06-26,3.7563700675964355
2017-06-27,3.618854522705078
2017-06-28,3.746494770050049
2017-06-29,3.621323823928833
2017-06-30,3.568984270095825
2017-07-03,3.4398622512817383
2017-07-05,3.5317044258117676
2017-07-06,3.5423195362091064
2017-07-07,3.6232991218566895
2017-07-10,3.794637680053711
2017-07-11,3.848458766937256
2017-07-12,4.012145042419434
2017-07-13,3.965728998184204
2017-07-14,4.072383880615234
2017-07-17,4.055102348327637
2017-07-18,4.097318649291992
2017-07-19,4.076088905334473
2017-07-20,4.135339260101318
2017-07-21,4.150152683258057
2017-07-24,4.102011680603027
2017-07-25,4.0822601318359375
2017-07-26,4.129415512084961
2017-07-27,3.993133544921875
2017-07-28,4.058557510375977
2017-07-31,4.012145042419434
2017-08-01,4.061028480529785
2017-08-02,4.058557510375977
2017-08-03,4.110157012939453
2017-08-04,4.128180980682373
2017-08-07,4.255080699920654
2017-08-08,4.2044677734375
2017-08-09,4.249155044555664
2017-08-10,4.067198753356934
2017-08-11,3.850433826446533
2017-08-14,4.157560348510742
2017-08-15,4.122502326965332
2017-08-16,4.077322006225586
2017-08-17,3.9864678382873535
2017-08-18,3.987208843231201
2017-08-21,3.9291913509368896
2017-08-22,4.016665458679199
2017-08-23,4.096972465515137
2017-08-24,4.0819010734558105
2017-08-25,4.047799110412598
2017-08-28,4.076464653015137
2017-08-29,4.069791793823242
2017-08-30,4.094006538391113
2017-08-31,4.186919689178467
2017-09-01,4.212122917175293
2017-09-05,4.099691867828369
2017-09-06,4.097219467163086
2017-09-07,4.116247177124023
2017-09-08,4.044834136962891
2017-09-11,4.176046371459961
2017-09-12,4.1911187171936035
2017-09-13,4.209900379180908
2017-09-14,4.185930252075195
2017-09-15,4.450579643249512
2017-09-18,4.634423732757568
2017-09-19,4.629481792449951
2017-09-20,4.59216833114624
2017-09-21,4.466639518737793
2017-09-22,4.423150539398193
2017-09-25,4.225467205047607
2017-09-26,4.249189376831055
2017-09-27,4.342347621917725
2017-09-28,4.3411126136779785
2017-09-29,4.41746711730957
2017-10-02,4.423150539398193
2017-10-03,4.432292938232422
2017-10-04,4.469357967376709
2017-10-05,4.466886043548584
2017-10-06,4.479983329772949
2017-10-09,4.581048488616943
2017-10-10,4.66852331161499
2017-10-11,4.718191623687744
2017-10-12,4.720415115356445
2017-10-13,4.808382987976074
2017-10-16,4.890916347503662
2017-10-17,4.88646936416626
2017-10-18,4.88226842880249
2017-10-19,4.887705326080322
2017-10-20,4.865464210510254
2017-10-23,4.858547210693359
2017-10-24,4.909449100494385
2017-10-25,4.785403728485107
2017-10-26,4.83556604385376
2017-10-27,4.988027572631836
2017-10-30,5.036953449249268
2017-10-31,5.110344409942627
2017-11-01,5.119980812072754
2017-11-02,5.0888471603393555
2017-11-03,5.156800746917725
2017-11-06,5.180028438568115
2017-11-07,5.239333152770996
2017-11-08,5.168413162231445
2017-11-09,5.073526382446289
2017-11-10,5.340892791748047
2017-11-13,5.2541584968566895
2017-11-14,5.292458534240723
2017-11-15,5.188675403594971
2017-11-16,5.228953838348389
2017-11-17,5.222774982452393
2017-11-20,5.289988994598389
2017-11-21,5.338667392730713
2017-11-22,5.314682960510254
2017-11-24,5.364879131317139
2017-11-27,5.295146942138672
2017-11-28,5.210332870483398
2017-11-29,4.85697603225708
2017-11-30,4.963057518005371
2017-12-01,4.888133525848389
2017-12-04,4.615635395050049
2017-12-05,4.642341136932373
2017-12-06,4.67992639541626
2017-12-07,4.747433662414551
2017-12-08,4.735069751739502
2017-12-11,4.813454627990723
2017-12-12,4.718997478485107
2017-12-13,4.603766918182373
2017-12-14,4.610937118530273
2017-12-15,4.736800193786621
2017-12-18,4.893571853637695
2017-12-19,4.849310874938965
2017-12-20,4.866373062133789
2017-12-21,4.843870162963867
2017-12-22,4.828540325164795
2017-12-26,4.88219690322876
2017-12-27,4.875521183013916
2017-12-28,4.881209373474121
2017-12-29,4.784773826599121
2018-01-02,4.929428577423096
2018-01-03,5.253852367401123
2018-01-04,5.281546115875244
2018-01-05,5.326303005218506
2018-01-08,5.489506244659424
2018-01-09,5.488022804260254
2018-01-10,5.531047821044922
2018-01-11,5.540938854217529
2018-01-12,5.513738632202148
2018-01-16,5.442770004272461
2018-01-17,5.556764125823975
2018-01-18,5.549839973449707
2018-01-19,5.690046787261963
2018-01-22,5.77856969833374
2018-01-23,5.907647609710693
2018-01-24,5.830745697021484
2018-01-25,5.844346523284912
2018-01-26,6.016942024230957
2018-01-29,6.103984832763672
2018-01-30,6.001859664916992
2018-01-31,6.0780205726623535
2018-02-01,5.946963787078857
2018-02-02,5.774366855621338
2018-02-05,5.284267425537109
2018-02-06,5.578030109405518
2018-02-07,5.657651424407959
2018-02-08,5.378727436065674
2018-02-09,5.738758087158203
2018-02-12,5.638612747192383
2018-02-13,5.752358436584473
2018-02-14,5.969715118408203
2018-02-15,6.095329761505127
2018-02-16,6.029554843902588
2018-02-20,6.159125804901123
2018-02-21,5.971939563751221
2018-02-22,5.991486549377441
2018-02-23,6.085014343261719
2018-02-26,6.1010966300964355
2018-02-27,6.088231086730957
2018-02-28,5.9877753257751465
2018-03-01,5.745543479919434
2018-03-02,5.8526787757873535
2018-03-05,5.830657005310059
2018-03-06,5.991733074188232
2018-03-07,5.983816146850586
2018-03-08,5.9674859046936035
2018-03-09,6.0701680183410645
2018-03-12,6.179779529571533
2018-03-13,6.129056453704834
2018-03-14,6.154540538787842
2018-03-15,6.169386863708496
2018-03-16,6.19759464263916
2018-03-19,5.96303129196167
2018-03-20,6.175325870513916
2018-03-21,6.150089263916016
2018-03-22,5.984063625335693
2018-03-23,5.764345645904541
2018-03-26,6.049136638641357
2018-03-27,5.58001184463501
2018-03-28,5.476834774017334
2018-03-29,5.7302021980285645
2018-04-02,5.469411373138428
2018-04-03,5.575806140899658
2018-04-04,5.597826957702637
2018-04-05,5.477575778961182
2018-04-06,5.30116081237793
2018-04-09,5.329860210418701
2018-04-10,5.639147758483887
2018-04-11,5.597826957702637
2018-04-12,5.804676532745361
2018-04-13,5.727973937988281
2018-04-16,5.727725505828857
2018-04-17,5.8774213790893555
2018-04-18,5.8484721183776855
2018-04-19,5.667107582092285
2018-04-20,5.658941745758057
2018-04-23,5.53943395614624
2018-04-24,5.473122596740723
2018-04-25,5.360790252685547
2018-04-26,5.572589874267578
2018-04-27,5.600053787231445
2018-04-30,5.564671516418457
2018-05-01,5.620096206665039
2018-05-02,5.5995588302612305
2018-05-03,5.764841556549072
2018-05-04,5.915031433105469
2018-05-07,6.153057098388672
2018-05-08,6.195615768432617
2018-05-09,6.328731536865234
2018-05-10,6.4363627433776855
2018-05-11,6.2978034019470215
2018-05-14,6.318338871002197
2018-05-15,6.075859069824219
2018-05-16,6.086991786956787
2018-05-17,6.129056453704834
2018-05-18,6.085262298583984
2018-05-21,6.043198585510254
2018-05-22,6.005094528198242
2018-05-23,6.128637313842773
2018-05-24,6.132350444793701
2018-05-25,6.171716690063477
2018-05-29,6.154632568359375
2018-05-30,6.263569355010986
2018-05-31,6.243762969970703
2018-06-01,6.378200531005859
2018-06-04,6.557199954986572
2018-06-05,6.562649250030518
2018-06-06,6.564630508422852
2018-06-07,6.508923530578613
2018-06-08,6.493573188781738
2018-06-11,6.452474117279053
2018-06-12,6.501002311706543
2018-06-13,6.496543884277344
2018-06-14,6.6082024574279785
2018-06-15,6.567352294921875
2018-06-18,6.563144207000732
2018-06-19,6.441332817077637
2018-06-20,6.494316577911377
2018-06-21,6.365573406219482
2018-06-22,6.2130632400512695
2018-06-25,5.920173645019531
2018-06-26,5.991229057312012
2018-06-27,5.835996150970459
2018-06-28,5.963252544403076
2018-06-29,5.865211486816406
2018-07-02,5.997419834136963
2018-07-03,5.8637261390686035
2018-07-05,6.009551048278809
2018-07-06,6.123439311981201
2018-07-09,6.170973777770996
2018-07-10,6.270008563995361
2018-07-11,6.128389358520508
2018-07-12,6.219995975494385
2018-07-13,6.172707557678223
2018-07-16,6.144978046417236
2018-07-17,6.280901908874512
2018-07-18,6.231632232666016
2018-07-19,6.239801406860352
2018-07-20,6.211579322814941
2018-07-23,6.174935340881348
2018-07-24,6.157605171203613
2018-07-25,6.235841751098633
2018-07-26,6.309372901916504
