date,close_price
2016-06-01,37.24493408203125
2016-06-02,37.03643035888672
2016-06-03,36.6179313659668
2016-06-06,36.32931137084961
2016-06-07,36.38056182861328
2016-06-08,36.969749450683594
2016-06-09,36.94934844970703
2016-06-10,36.485069274902344
2016-06-13,36.41987991333008
2016-06-14,36.48805236816406
2016-06-15,36.435306549072266
2016-06-16,36.04019546508789
2016-06-17,35.04495620727539
2016-06-20,35.13850402832031
2016-06-21,35.275352478027344
2016-06-22,35.354469299316406
2016-06-23,35.57342529296875
2016-06-24,34.096981048583984
2016-06-27,33.89495086669922
2016-06-28,34.39854049682617
2016-06-29,34.59410858154297
2016-06-30,35.00912094116211
2016-07-01,35.34352111816406
2016-07-05,35.07679748535156
2016-07-06,35.27983093261719
2016-07-07,35.194732666015625
2016-07-08,35.718231201171875
2016-07-11,36.18699645996094
2016-07-12,36.451229095458984
2016-07-13,36.30044937133789
2016-07-14,36.61494827270508
2016-07-15,36.606483459472656
2016-07-18,37.480804443359375
2016-07-19,37.49125671386719
2016-07-20,37.67388153076172
2016-07-21,37.541015625
2016-07-22,37.78335952758789
2016-07-25,37.695777893066406
2016-07-26,37.702247619628906
2016-07-27,37.91721725463867
2016-07-28,38.109798431396484
2016-07-29,39.37873458862305
2016-08-01,39.856449127197266
2016-08-02,39.815643310546875
2016-08-03,39.75592803955078
2016-08-04,39.67282485961914
2016-08-05,40.15452194213867
2016-08-08,40.06993103027344
2016-08-09,40.18189239501953
2016-08-10,40.232154846191406
2016-08-11,40.21772003173828
2016-08-12,40.16049575805664
2016-08-15,40.106258392333984
2016-08-16,39.86888885498047
2016-08-17,40.079383850097656
2016-08-18,39.9465217590332
2016-08-19,39.79225158691406
2016-08-22,39.65789794921875
2016-08-23,39.63998031616211
2016-08-24,39.49119567871094
2016-08-25,39.376739501953125
2016-08-26,39.47228240966797
2016-08-29,39.60166549682617
2016-08-30,39.407596588134766
2016-08-31,39.30459213256836
2016-09-01,39.381717681884766
2016-09-02,39.65391540527344
2016-09-06,40.20876693725586
2016-09-07,40.207271575927734
2016-09-08,39.950992584228516
2016-09-09,39.23640823364258
2016-09-12,39.75095748901367
2016-09-13,39.24835968017578
2016-09-14,39.334938049316406
2016-09-15,39.870880126953125
2016-09-16,39.708656311035156
2016-09-19,39.580265045166016
2016-09-20,39.79872131347656
2016-09-21,40.05997848510742
2016-09-22,40.60337448120117
2016-09-23,40.554115295410156
2016-09-26,39.9415397644043
2016-09-27,40.3436164855957
2016-09-28,40.31027603149414
2016-09-29,39.941043853759766
2016-09-30,40.01170349121094
2016-10-03,39.828582763671875
2016-10-04,39.94850540161133
2016-10-05,39.870880126953125
2016-10-06,39.96294021606445
2016-10-07,39.845001220703125
2016-10-10,40.514801025390625
2016-10-11,40.28589630126953
2016-10-12,40.3953742980957
2016-10-13,40.01270294189453
2016-10-14,40.03857421875
2016-10-17,40.150047302246094
2016-10-18,40.879058837890625
2016-10-19,41.145286560058594
2016-10-20,40.88602828979492
2016-10-21,41.0069465637207
2016-10-24,41.58816909790039
2016-10-25,41.23038101196289
2016-10-26,40.90941619873047
2016-10-27,40.67304229736328
2016-10-28,40.78302001953125
2016-10-31,40.30231475830078
2016-11-01,40.082366943359375
2016-11-02,39.233428955078125
2016-11-03,38.92341232299805
2016-11-04,38.869171142578125
2016-11-07,39.91069412231445
2016-11-08,40.40582275390625
2016-11-09,40.08783721923828
2016-11-10,38.828861236572266
2016-11-11,38.403892517089844
2016-11-14,37.4818000793457
2016-11-15,38.57358169555664
2016-11-16,38.813438415527344
2016-11-17,39.12096405029297
2016-11-18,38.6138916015625
2016-11-21,39.05328369140625
2016-11-22,39.063236236572266
2016-11-23,38.76466751098633
2016-11-25,38.82587814331055
2016-11-28,39.10255813598633
2016-11-29,39.28418731689453
2016-11-30,38.609405517578125
2016-12-01,38.03466033935547
2016-12-02,38.04113006591797
2016-12-05,38.725852966308594
2016-12-06,38.62433624267578
2016-12-07,39.38520431518555
2016-12-08,39.56932067871094
2016-12-09,40.2799186706543
2016-12-12,40.20279312133789
2016-12-13,40.573020935058594
2016-12-14,40.69991683959961
2016-12-15,40.58845138549805
2016-12-16,40.29933166503906
2016-12-19,40.431697845458984
2016-12-20,40.5660514831543
2016-12-21,40.41676712036133
2016-12-22,40.2913703918457
2016-12-23,40.19781494140625
2016-12-27,40.30380630493164
2016-12-28,40.03708267211914
2016-12-29,39.95298767089844
2016-12-30,39.4339714050293
2017-01-03,40.20826721191406
2017-01-04,40.19632339477539
2017-01-05,40.45757293701172
2017-01-06,41.06417465209961
2017-01-09,41.16220474243164
2017-01-10,41.10398483276367
2017-01-11,41.29556655883789
2017-01-12,41.279144287109375
2017-01-13,41.34931182861328
2017-01-17,41.17613983154297
2017-01-18,41.25376892089844
2017-01-19,41.02237319946289
2017-01-20,41.21147155761719
2017-01-23,42.020606994628906
2017-01-24,42.274391174316406
2017-01-25,42.718265533447266
2017-01-26,42.64511489868164
2017-01-27,42.05046081542969
2017-01-30,40.99550247192383
2017-01-31,40.814369201660156
2017-02-01,40.568050384521484
2017-02-02,40.718326568603516
2017-02-03,40.81138610839844
2017-02-06,40.885528564453125
2017-02-07,41.264217376708984
2017-02-08,41.29656219482422
2017-02-09,41.30551528930664
2017-02-10,41.54387664794922
2017-02-13,41.748409271240234
2017-02-14,41.80165100097656
2017-02-15,41.66679000854492
2017-02-16,41.908145904541016
2017-02-17,42.1260986328125
2017-02-21,42.261451721191406
2017-02-22,42.36545181274414
2017-02-23,42.34754180908203
2017-02-24,42.18879699707031
2017-02-27,42.28135681152344
2017-02-28,42.04547882080078
2017-03-01,42.633670806884766
2017-03-02,42.290313720703125
2017-03-03,42.25199508666992
2017-03-06,42.161922454833984
2017-03-07,42.355003356933594
2017-03-08,42.47890853881836
2017-03-09,42.68790817260742
2017-03-10,42.865562438964844
2017-03-13,43.02330780029297
2017-03-14,43.08949279785156
2017-03-15,43.21289825439453
2017-03-16,43.29301834106445
2017-03-17,43.410953521728516
2017-03-20,43.18901443481445
2017-03-21,42.30474090576172
2017-03-22,42.28782653808594
2017-03-23,41.78273391723633
2017-03-24,41.558311462402344
2017-03-27,41.72600555419922
2017-03-28,41.831512451171875
2017-03-29,42.29130554199219
2017-03-30,42.27190017700195
2017-03-31,42.188297271728516
2017-04-03,42.633670806884766
2017-04-04,42.425662994384766
2017-04-05,42.243534088134766
2017-04-06,42.05394744873047
2017-04-07,41.904659271240234
2017-04-10,41.8847541809082
2017-04-11,41.794185638427734
2017-04-12,41.872806549072266
2017-04-13,41.80910873413086
2017-04-17,42.55305862426758
2017-04-18,42.49633026123047
2017-04-19,42.621726989746094
2017-04-20,42.799381256103516
2017-04-21,42.74314498901367
2017-04-24,43.73739242553711
2017-04-25,44.230533599853516
2017-04-26,44.24546813964844
2017-04-27,44.35991287231445
2017-04-28,46.00605010986328
2017-05-01,46.419071197509766
2017-05-02,46.631553649902344
2017-05-03,47.19685745239258
2017-05-04,47.50886535644531
2017-05-05,47.28791809082031
2017-05-08,47.7064208984375
2017-05-09,47.607887268066406
2017-05-10,47.514835357666016
2017-05-11,47.56708526611328
2017-05-12,47.529762268066406
2017-05-15,47.732791900634766
2017-05-16,48.001007080078125
2017-05-17,46.88434982299805
2017-05-18,47.298866271972656
2017-05-19,47.50537872314453
2017-05-22,47.97413635253906
2017-05-23,48.29659652709961
2017-05-24,48.647918701171875
2017-05-25,49.357025146484375
2017-05-26,49.427188873291016
2017-05-30,49.571502685546875
2017-05-31,49.11966323852539
2017-06-01,49.179378509521484
2017-06-02,49.56901168823242
2017-06-05,49.95516586303711
2017-06-06,49.59687805175781
2017-06-07,49.836734771728516
2017-06-08,49.97507095336914
2017-06-09,48.27519989013672
2017-06-12,47.86167526245117
2017-06-13,48.29411315917969
2017-06-14,48.16621780395508
2017-06-15,47.78056335449219
2017-06-16,47.70293426513672
2017-06-19,48.528987884521484
2017-06-20,48.21896743774414
2017-06-21,48.69668197631836
2017-06-22,48.598655700683594
2017-06-23,49.06990051269531
2017-06-26,48.37322998046875
2017-06-27,47.17893600463867
2017-06-28,47.82186508178711
2017-06-29,46.667884826660156
2017-06-30,46.262821197509766
2017-07-03,45.754249572753906
2017-07-05,46.391204833984375
2017-07-06,46.16379165649414
2017-07-07,46.816673278808594
2017-07-10,47.32374572753906
2017-07-11,47.449642181396484
2017-07-12,48.15277862548828
2017-07-13,48.212005615234375
2017-07-14,48.61308670043945
2017-07-17,48.56581115722656
2017-07-18,49.112693786621094
2017-07-19,49.402313232421875
2017-07-20,49.37344741821289
2017-07-21,49.45555877685547
2017-07-24,49.67799377441406
2017-07-25,48.2209587097168
2017-07-26,48.03584671020508
2017-07-27,47.398887634277344
2017-07-28,47.688499450683594
2017-07-31,47.05005645751953
2017-08-01,47.10280227661133
2017-08-02,47.15654754638672
2017-08-03,46.791290283203125
2017-08-04,47.064491271972656
2017-08-07,47.06249237060547
2017-08-08,46.98487091064453
2017-08-09,46.78034591674805
2017-08-10,45.95977020263672
2017-08-11,46.283226013183594
2017-08-14,46.72311782836914
2017-08-15,46.68082046508789
2017-08-16,46.98884963989258
2017-08-17,46.16230010986328
2017-08-18,46.08864974975586
2017-08-21,45.82441711425781
2017-08-22,46.796268463134766
2017-08-23,46.904754638671875
2017-08-24,46.621604919433594
2017-08-25,46.303627014160156
2017-08-28,46.185691833496094
2017-08-29,46.56487274169922
2017-08-30,46.957000732421875
2017-08-31,47.53474044799805
2017-09-01,47.37301254272461
2017-09-05,46.850013732910156
2017-09-06,46.87688446044922
2017-09-07,47.26850891113281
2017-09-08,46.846527099609375
2017-09-11,46.94007873535156
2017-09-12,47.10728454589844
2017-09-13,47.29587936401367
2017-09-14,46.782833099365234
2017-09-15,46.54198455810547
2017-09-18,46.26630401611328
2017-09-19,46.62010955810547
2017-09-20,47.15156936645508
2017-09-21,47.15206527709961
2017-09-22,46.93859100341797
2017-09-25,46.49172592163086
2017-09-26,46.64847183227539
2017-09-27,47.766632080078125
2017-09-28,48.010963439941406
2017-09-29,48.454341888427734
2017-10-02,48.14332580566406
2017-10-03,48.37273025512695
2017-10-04,48.10899353027344
2017-10-05,49.02511215209961
2017-10-06,49.44560623168945
2017-10-09,49.37942123413086
2017-10-10,49.154991149902344
2017-10-11,50.043243408203125
2017-10-12,50.043243408203125
2017-10-13,50.15372085571289
2017-10-16,50.22736358642578
2017-10-17,50.309471130371094
2017-10-18,50.396060943603516
2017-10-19,49.85365676879883
2017-10-20,50.014381408691406
2017-10-23,49.04253387451172
2017-10-24,49.189327239990234
2017-10-25,49.33712387084961
2017-10-26,49.33512878417969
2017-10-27,51.43757629394531
2017-10-30,51.410709381103516
2017-10-31,51.40623092651367
2017-11-01,51.8819580078125
2017-11-02,51.90036392211914
2017-11-03,52.24969482421875
2017-11-06,51.88593673706055
2017-11-07,52.36912155151367
2017-11-08,52.662723541259766
2017-11-09,52.13673782348633
2017-11-10,51.95909118652344
2017-11-13,51.81229019165039
2017-11-14,51.83418273925781
2017-11-15,51.57392501831055
2017-11-16,52.1740608215332
2017-11-17,51.54804992675781
2017-11-20,51.486846923828125
2017-11-21,52.2651252746582
2017-11-22,52.34573745727539
2017-11-24,52.574642181396484
2017-11-27,53.345458984375
2017-11-28,52.911529541015625
2017-11-29,51.622196197509766
2017-11-30,51.561981201171875
2017-12-01,51.00962829589844
2017-12-04,50.35276412963867
2017-12-05,50.7374267578125
2017-12-06,51.39030838012695
2017-12-07,51.979984283447266
2017-12-08,52.21934127807617
2017-12-11,52.348228454589844
2017-12-12,52.18898391723633
2017-12-13,52.31936264038086
2017-12-14,52.621917724609375
2017-12-15,53.34496307373047
2017-12-18,53.99634552001953
2017-12-19,53.73210906982422
2017-12-20,53.42258834838867
2017-12-21,53.28773498535156
2017-12-22,53.1887092590332
2017-12-26,53.03892517089844
2017-12-27,52.75776672363281
2017-12-28,52.54628372192383
2017-12-29,52.41938400268555
2018-01-02,53.405174255371094
2018-01-03,54.31631851196289
2018-01-04,54.527305603027344
2018-01-05,55.25035095214844
2018-01-08,55.44541549682617
2018-01-09,55.374755859375
2018-01-10,55.24288558959961
2018-01-11,55.33793258666992
2018-01-12,56.26350784301758
2018-01-16,56.265995025634766
2018-01-17,56.683998107910156
2018-01-18,56.52824401855469
2018-01-19,56.902950286865234
2018-01-22,57.931034088134766
2018-01-23,58.52867889404297
2018-01-24,58.28583908081055
2018-01-25,58.82575607299805
2018-01-26,59.09546661376953
2018-01-29,59.041725158691406
2018-01-30,58.58839797973633
2018-01-31,58.82973861694336
2018-02-01,58.79838180541992
2018-02-02,55.693729400634766
2018-02-05,52.86674880981445
2018-02-06,53.963504791259766
2018-02-07,52.5194091796875
2018-02-08,50.14575958251953
2018-02-09,52.06458282470703
2018-02-12,52.47711181640625
2018-02-13,52.45621109008789
2018-02-14,53.379791259765625
2018-02-15,54.30835723876953
2018-02-16,54.514373779296875
2018-02-20,54.91694641113281
2018-02-21,55.42252731323242
2018-02-22,55.23094177246094
2018-02-23,56.13611602783203
2018-02-26,56.91290283203125
2018-02-27,55.60963439941406
2018-02-28,54.93336486816406
2018-03-01,53.31560134887695
2018-03-02,53.949073791503906
2018-03-05,54.47754669189453
2018-03-06,54.7830810546875
2018-03-07,55.486717224121094
2018-03-08,56.200313568115234
2018-03-09,57.76582717895508
2018-03-12,58.01911163330078
2018-03-13,56.724300384521484
2018-03-14,57.171165466308594
2018-03-15,57.25675582885742
2018-03-16,56.45111083984375
2018-03-19,54.741783142089844
2018-03-20,54.529296875
2018-03-21,54.439727783203125
2018-03-22,52.40694808959961
2018-03-23,51.08327102661133
2018-03-26,52.45372009277344
2018-03-27,50.10743713378906
2018-03-28,50.01985549926758
2018-03-29,51.61024856567383
2018-04-02,50.390586853027344
2018-04-03,50.691646575927734
2018-04-04,51.24052047729492
2018-04-05,51.38632583618164
2018-04-06,50.257225036621094
2018-04-09,50.761817932128906
2018-04-10,51.57840347290039
2018-04-11,51.009124755859375
2018-04-12,51.61771774291992
2018-04-13,51.555511474609375
2018-04-16,52.056121826171875
2018-04-17,53.71120834350586
2018-04-18,53.51365661621094
2018-04-19,54.21331024169922
2018-04-20,53.60969543457031
2018-04-23,53.435028076171875
2018-04-24,50.888702392578125
2018-04-25,50.90612030029297
2018-04-26,51.91728591918945
2018-04-27,51.32710647583008
2018-04-30,50.686668395996094
2018-05-01,51.789894104003906
2018-05-02,51.05839157104492
2018-05-03,51.070831298828125
2018-05-04,52.299957275390625
2018-05-07,52.720943450927734
2018-05-08,52.677650451660156
2018-05-09,54.18842315673828
2018-05-10,55.010498046875
2018-05-11,54.906494140625
2018-05-14,55.066734313964844
2018-05-15,53.98539733886719
2018-05-16,53.94658279418945
2018-05-17,53.80575942993164
2018-05-18,53.22751998901367
2018-05-21,53.94260025024414
2018-05-22,53.50967025756836
2018-05-23,54.03963851928711
2018-05-24,54.014259338378906
2018-05-25,53.946083068847656
2018-05-29,53.14939880371094
2018-05-30,53.61716079711914
2018-05-31,54.738304138183594
2018-06-01,56.47997283935547
2018-06-04,57.377681732177734
2018-06-05,57.277156829833984
2018-06-06,57.07463073730469
2018-06-07,56.45111083984375
2018-06-08,56.36602020263672
2018-06-11,56.77356719970703
2018-06-12,57.136329650878906
2018-06-13,56.939273834228516
2018-06-14,57.72949981689453
2018-06-15,57.68769836425781
2018-06-18,58.89741516113281
2018-06-19,58.654083251953125
2018-06-20,58.92179489135742
2018-06-21,58.19377899169922
2018-06-22,58.186317443847656
2018-06-25,56.692955017089844
2018-06-26,56.36153793334961
2018-06-27,55.58126449584961
2018-06-28,56.07093048095703
2018-06-29,56.190853118896484
2018-07-02,56.833778381347656
2018-07-03,55.548423767089844
2018-07-05,56.79297637939453
2018-07-06,57.47919464111328
2018-07-09,58.0862922668457
2018-07-10,58.079322814941406
2018-07-11,58.29429626464844
2018-07-12,59.7772102355957
2018-07-13,59.9344596862793
2018-07-16,59.540836334228516
2018-07-17,60.365394592285156
2018-07-18,60.356937408447266
2018-07-19,59.66971969604492
2018-07-20,59.609012603759766
2018-07-23,60.26188659667969
2018-07-24,62.60817337036133
2018-07-25,63.49344253540039
2018-07-26,63.969173431396484
2018-07-27,62.3464241027832
2018-07-30,61.20935821533203
2018-07-31,61.06903076171875
2018-08-01,61.356163024902344
2018-08-02,61.76122283935547
2018-08-03,61.61343002319336
2018-08-06,61.589046478271484
2018-08-07,62.49322509765625
2018-08-08,62.76641845703125
2018-08-09,62.92217254638672
2018-08-10,62.3275146484375
2018-08-13,62.13493728637695
2018-08-14,62.60768127441406
2018-08-15,61.31784439086914
2018-08-16,60.91178512573242
2018-08-17,60.50323486328125
2018-08-20,60.806785583496094
2018-08-21,60.58086395263672
2018-08-22,60.796836853027344
2018-08-23,60.76747131347656
2018-08-24,61.54326248168945
2018-08-27,62.51462173461914
2018-08-28,61.99659729003906
2018-08-29,62.93162536621094
2018-08-30,62.42355728149414
2018-08-31,61.29694366455078
2018-09-04,60.27731704711914
2018-09-05,59.66971969604492
2018-09-06,58.917816162109375
2018-09-07,58.59933853149414
2018-09-10,58.47343826293945
2018-09-11,59.21638870239258
2018-09-12,58.301265716552734
2018-09-13,58.82575607299805
2018-09-14,58.61874008178711
