date,close_price
2016-03-22,47.939823150634766
2016-03-23,47.85116195678711
2016-03-24,48.063961029052734
2016-03-28,47.469913482666016
2016-03-29,48.507259368896484
2016-03-30,48.80870819091797
2016-03-31,48.96831130981445
2016-04-01,49.26974868774414
2016-04-04,49.14564895629883
2016-04-05,48.374271392822266
2016-04-06,48.87077331542969
2016-04-07,48.28560256958008
2016-04-08,48.2501335144043
2016-04-11,48.15260696411133
2016-04-12,48.45408248901367
2016-04-13,49.07470703125
2016-04-14,49.08355712890625
2016-04-15,49.34069061279297
2016-04-18,50.05885314941406
2016-04-19,49.996788024902344
2016-04-20,49.28749084472656
2016-04-21,49.4559440612793
2016-04-22,45.90944290161133
2016-04-25,46.20204162597656
2016-04-26,45.608009338378906
2016-04-27,45.1646842956543
2016-04-28,44.242584228515625
2016-04-29,44.21598434448242
2016-05-02,44.87210464477539
2016-05-03,44.13619613647461
2016-05-04,44.21598434448242
2016-05-05,44.278053283691406
2016-05-06,44.677040100097656
2016-05-09,44.39332580566406
2016-05-10,45.235626220703125
2016-05-11,45.262210845947266
2016-05-12,45.67005920410156
2016-05-13,45.28880310058594
2016-05-16,45.95377731323242
2016-05-17,45.09666061401367
2016-05-18,45.36452102661133
2016-05-19,44.92702865600586
2016-05-20,45.19487380981445
2016-05-23,44.66810989379883
2016-05-24,46.060916900634766
2016-05-25,46.53411865234375
2016-05-26,46.328773498535156
2016-05-27,46.71268844604492
2016-05-31,47.31979751586914
2016-06-01,47.18587875366211
2016-06-02,46.855525970458984
2016-06-03,46.23948287963867
2016-06-06,46.543060302734375
2016-06-07,46.51625442504883
2016-06-08,46.46268081665039
2016-06-09,46.08769989013672
2016-06-10,45.96270751953125
2016-06-13,44.76633071899414
2016-06-14,44.48955535888672
2016-06-15,44.36454391479492
2016-06-16,44.989532470703125
2016-06-17,44.75740051269531
2016-06-20,44.70384216308594
2016-06-21,45.70378875732422
2016-06-22,45.525230407714844
2016-06-23,46.34662628173828
2016-06-24,44.48955535888672
2016-06-27,43.239593505859375
2016-06-28,44.14134979248047
2016-06-29,45.12345886230469
2016-06-30,45.685943603515625
2016-07-01,45.677005767822266
2016-07-05,45.685943603515625
2016-07-06,45.873435974121094
2016-07-07,45.873435974121094
2016-07-08,46.694820404052734
2016-07-11,46.95375061035156
2016-07-12,47.50729751586914
2016-07-13,47.775142669677734
2016-07-14,47.98050308227539
2016-07-15,47.94477844238281
2016-07-18,48.176910400390625
2016-07-19,47.40016555786133
2016-07-20,49.917938232421875
2016-07-21,49.81971740722656
2016-07-22,50.507198333740234
2016-07-25,50.65004348754883
2016-07-26,50.67683029174805
2016-07-27,50.16791534423828
2016-07-28,50.18577194213867
2016-07-29,50.60540008544922
2016-08-01,50.5161247253418
2016-08-02,50.5161247253418
2016-08-03,50.86433029174805
2016-08-04,51.23933029174805
2016-08-05,51.74821090698242
2016-08-08,51.8375129699707
2016-08-09,51.96250534057617
2016-08-10,51.80179214477539
2016-08-11,52.05179214477539
2016-08-12,51.73037338256836
2016-08-15,51.89107131958008
2016-08-16,51.60358810424805
2016-08-17,51.711395263671875
2016-08-18,51.74732971191406
2016-08-19,51.76530075073242
2016-08-22,51.81021499633789
2016-08-23,52.00786590576172
2016-08-24,52.061767578125
2016-08-25,52.25941467285156
2016-08-26,52.133636474609375
2016-08-29,52.19652557373047
2016-08-30,52.00786590576172
2016-08-31,51.621559143066406
2016-09-01,51.73834228515625
2016-09-02,51.81021499633789
2016-09-06,51.75630569458008
2016-09-07,51.80123519897461
2016-09-08,51.5946044921875
2016-09-09,50.49856948852539
2016-09-12,51.25321578979492
2016-09-13,50.78605270385742
2016-09-14,50.543495178222656
2016-09-15,51.37898254394531
2016-09-16,51.432891845703125
2016-09-19,51.14540481567383
2016-09-20,51.03760528564453
2016-09-21,51.89107894897461
2016-09-22,51.944969177246094
2016-09-23,51.5946044921875
2016-09-26,51.118465423583984
2016-09-27,52.061767578125
2016-09-28,52.133636474609375
2016-09-29,51.56764602661133
2016-09-30,51.74732971191406
2016-10-03,51.58561325073242
2016-10-04,51.42391586303711
2016-10-05,51.783260345458984
2016-10-06,51.87311935424805
2016-10-07,51.92700958251953
2016-10-10,52.14262008666992
2016-10-11,51.37898254394531
2016-10-12,51.30711364746094
2016-10-13,51.13642120361328
2016-10-14,51.58561325073242
2016-10-17,51.405941009521484
2016-10-18,51.80123519897461
2016-10-19,51.684444427490234
2016-10-20,51.432891845703125
2016-10-21,53.59800338745117
2016-10-24,54.80185317993164
2016-10-25,54.792884826660156
2016-10-26,54.469459533691406
2016-10-27,53.99330520629883
2016-10-28,53.78668975830078
2016-10-31,53.83160400390625
2016-11-01,53.72380065917969
2016-11-02,53.39139175415039
2016-11-03,53.19374465942383
2016-11-04,52.74454879760742
2016-11-07,54.28080749511719
2016-11-08,54.325721740722656
2016-11-09,54.05619430541992
2016-11-10,52.735557556152344
2016-11-11,53.02304458618164
2016-11-14,52.2144889831543
2016-11-15,53.24558639526367
2016-11-16,53.95106506347656
2016-11-17,54.846466064453125
2016-11-18,54.58418655395508
2016-11-21,55.045448303222656
2016-11-22,55.28062057495117
2016-11-23,54.6294059753418
2016-11-25,54.74697494506836
2016-11-28,54.8193359375
2016-11-29,55.253475189208984
2016-11-30,54.50278091430664
2016-12-01,53.5440559387207
2016-12-02,53.58926773071289
2016-12-05,54.46660232543945
2016-12-06,54.22239685058594
2016-12-07,55.50672149658203
2016-12-08,55.181129455566406
2016-12-09,56.04941177368164
2016-12-12,56.23029708862305
2016-12-13,56.962913513183594
2016-12-14,56.691566467285156
2016-12-15,56.601131439208984
2016-12-16,56.34787368774414
2016-12-19,57.541778564453125
2016-12-20,57.46940231323242
2016-12-21,57.46940231323242
2016-12-22,57.47845458984375
2016-12-23,57.19807052612305
2016-12-27,57.234249114990234
2016-12-28,56.971954345703125
2016-12-29,56.89055633544922
2016-12-30,56.203163146972656
2017-01-03,56.601131439208984
2017-01-04,56.34787368774414
2017-01-05,56.34787368774414
2017-01-06,56.83628463745117
2017-01-09,56.65538787841797
2017-01-10,56.63730239868164
2017-01-11,57.152854919433594
2017-01-12,56.62826156616211
2017-01-13,56.70966339111328
2017-01-17,56.555912017822266
2017-01-18,56.528778076171875
2017-01-19,56.34787368774414
2017-01-20,56.745849609375
2017-01-23,56.94482421875
2017-01-24,57.45132064819336
2017-01-25,57.596038818359375
2017-01-26,58.12966537475586
2017-01-27,59.495399475097656
2017-01-30,58.907501220703125
2017-01-31,58.47337341308594
2017-02-01,57.505592346191406
2017-02-02,57.13475799560547
2017-02-03,57.596038818359375
2017-02-06,57.55986022949219
2017-02-07,57.36992645263672
2017-02-08,57.28852462768555
2017-02-09,57.93973159790039
2017-02-10,57.885467529296875
2017-02-13,58.536678314208984
2017-02-14,58.75505447387695
2017-02-15,58.71867370605469
2017-02-16,58.70955276489258
2017-02-17,58.800567626953125
2017-02-21,58.682273864746094
2017-02-22,58.56396484375
2017-02-23,58.800567626953125
2017-02-24,58.800567626953125
2017-02-27,58.445682525634766
2017-02-28,58.21820831298828
2017-03-01,59.09174346923828
2017-03-02,58.2454948425293
2017-03-03,58.46388626098633
2017-03-06,58.482078552246094
2017-03-07,58.60036849975586
2017-03-08,59.137237548828125
2017-03-09,58.90064239501953
2017-03-10,59.0826416015625
2017-03-13,58.882450103759766
2017-03-14,58.60948944091797
2017-03-15,58.91883850097656
2017-03-16,58.818763732910156
2017-03-17,59.028038024902344
2017-03-20,59.0826416015625
2017-03-21,58.42747497558594
2017-03-22,59.17362976074219
2017-03-23,59.028038024902344
2017-03-24,59.128143310546875
2017-03-27,59.23733139038086
2017-03-28,59.410213470458984
2017-03-29,59.57400894165039
2017-03-30,59.79240036010742
2017-03-31,59.92889404296875
2017-04-03,59.64680480957031
2017-04-04,59.810604095458984
2017-04-05,59.6558952331543
2017-04-06,59.810604095458984
2017-04-07,59.76511001586914
2017-04-10,59.62862014770508
2017-04-11,59.58312225341797
2017-04-12,59.35563659667969
2017-04-13,59.10083770751953
2017-04-17,59.58312225341797
2017-04-18,59.501220703125
2017-04-19,59.18275451660156
2017-04-20,59.6013069152832
2017-04-21,60.42026901245117
2017-04-24,61.448482513427734
2017-04-25,61.80337142944336
2017-04-26,61.721473693847656
2017-04-27,62.12186813354492
2017-04-28,62.29472351074219
2017-05-01,63.15920639038086
2017-05-02,63.05908966064453
2017-05-03,62.85891342163086
2017-05-04,62.61320877075195
2017-05-05,62.78609085083008
2017-05-08,62.73152542114258
2017-05-09,62.822513580322266
2017-05-10,63.06818771362305
2017-05-11,62.29472351074219
2017-05-12,62.22195053100586
2017-05-15,62.26744079589844
2017-05-16,63.52123260498047
2017-05-17,61.754974365234375
2017-05-18,61.965431213378906
2017-05-19,61.94713592529297
2017-05-22,62.64266586303711
2017-05-23,62.853145599365234
2017-05-24,62.935516357421875
2017-05-25,63.7133903503418
2017-05-26,64.02454376220703
2017-05-30,64.43639373779297
2017-05-31,63.91473388671875
2017-06-01,64.15264892578125
2017-06-02,65.67184448242188
2017-06-05,66.14773559570312
2017-06-06,66.36734008789062
2017-06-07,66.24837493896484
2017-06-08,65.84574890136719
2017-06-09,64.35401916503906
2017-06-12,63.85980987548828
2017-06-13,64.656005859375
2017-06-14,64.3082504272461
2017-06-15,63.969661712646484
2017-06-16,64.06118774414062
2017-06-19,64.85734558105469
2017-06-20,63.97880554199219
2017-06-21,64.3082504272461
2017-06-22,64.29910278320312
2017-06-23,65.16848754882812
2017-06-26,64.54618072509766
2017-06-27,63.338199615478516
2017-06-28,63.878135681152344
2017-06-29,62.67925262451172
2017-06-30,63.08192825317383
2017-07-03,62.38642883300781
2017-07-05,63.219215393066406
2017-07-06,62.75247573852539
2017-07-07,63.56697082519531
2017-07-10,64.0428466796875
2017-07-11,64.052001953125
2017-07-12,65.11357879638672
2017-07-13,65.68097686767578
2017-07-14,66.60530853271484
2017-07-17,67.12694549560547
2017-07-18,67.08119201660156
2017-07-19,67.59367370605469
2017-07-20,67.92314910888672
2017-07-21,67.52961730957031
2017-07-24,67.35574340820312
2017-07-25,67.89566802978516
2017-07-26,67.76754760742188
2017-07-27,66.95304870605469
2017-07-28,66.84322357177734
2017-07-31,66.53209686279297
2017-08-01,66.4222640991211
2017-08-02,66.12940979003906
2017-08-03,66.02876281738281
2017-08-04,66.5137710571289
2017-08-07,66.25753784179688
2017-08-08,66.61444854736328
2017-08-09,66.32160949707031
2017-08-10,65.35153198242188
2017-08-11,66.34905242919922
2017-08-14,67.34660339355469
2017-08-15,67.3649673461914
2017-08-16,67.76058197021484
2017-08-17,66.61054992675781
2017-08-18,66.69336700439453
2017-08-21,66.38054656982422
2017-08-22,67.30978393554688
2017-08-23,66.90495300292969
2017-08-24,66.87737274169922
2017-08-25,66.99693298339844
2017-08-28,67.00617218017578
2017-08-29,67.20857238769531
2017-08-30,68.09182739257812
2017-08-31,68.79102325439453
2017-09-01,68.02738952636719
2017-09-05,67.72378540039062
2017-09-06,67.53057861328125
2017-09-07,68.3954086303711
2017-09-08,68.064208984375
2017-09-11,68.78179931640625
2017-09-12,68.70822143554688
2017-09-13,69.19584655761719
2017-09-14,68.79102325439453
2017-09-15,69.28783416748047
2017-09-18,69.14986419677734
2017-09-19,69.40747833251953
2017-09-20,68.94746398925781
2017-09-21,68.27581024169922
2017-09-22,68.45982360839844
2017-09-25,67.40178680419922
2017-09-26,67.40178680419922
2017-09-27,67.94458770751953
2017-09-28,67.96300506591797
2017-09-29,68.53341674804688
2017-10-02,68.6438217163086
2017-10-03,68.32181549072266
2017-10-04,68.71746826171875
2017-10-05,69.89508819580078
2017-10-06,69.92268371582031
2017-10-09,70.18948364257812
2017-10-10,70.18948364257812
2017-10-11,70.30908966064453
2017-10-12,70.953125
2017-10-13,71.29354095458984
2017-10-16,71.44072723388672
2017-10-17,71.38552856445312
2017-10-18,71.4039306640625
2017-10-19,71.6799545288086
2017-10-20,72.50798034667969
2017-10-23,72.52638244628906
2017-10-24,72.553955078125
2017-10-25,72.34235382080078
2017-10-26,72.46198272705078
2017-10-27,77.1081314086914
2017-10-30,77.18174743652344
2017-10-31,76.52853393554688
2017-11-01,76.52853393554688
2017-11-02,77.3289794921875
2017-11-03,77.41175079345703
2017-11-06,77.71537017822266
2017-11-07,77.53138732910156
2017-11-08,77.79817962646484
2017-11-09,77.36576843261719
2017-11-10,77.16334533691406
2017-11-13,77.21857452392578
2017-11-14,77.3289794921875
2017-11-15,76.72793579101562
2017-11-16,76.93135070800781
2017-11-17,76.19165802001953
2017-11-20,76.31182861328125
2017-11-21,77.41218566894531
2017-11-22,76.84814453125
2017-11-24,76.98685455322266
2017-11-27,77.5508804321289
2017-11-28,78.48479461669922
2017-11-29,77.060791015625
2017-11-30,77.82827758789062
2017-12-01,77.91148376464844
2017-12-04,74.9710922241211
2017-12-05,75.44267272949219
2017-12-06,76.54301452636719
2017-12-07,76.27484893798828
2017-12-08,77.81903839111328
2017-12-11,78.80839538574219
2017-12-12,79.13204193115234
2017-12-13,78.91938781738281
2017-12-14,78.30909729003906
2017-12-15,80.3063735961914
2017-12-18,79.87177276611328
2017-12-19,79.36319732666016
2017-12-20,79.07654571533203
2017-12-21,79.05805969238281
2017-12-22,79.06730651855469
2017-12-26,78.96559143066406
2017-12-27,79.25225830078125
2017-12-28,79.26148986816406
2017-12-29,79.09506225585938
2018-01-02,79.47415161132812
2018-01-03,79.8440170288086
2018-01-04,80.54674530029297
2018-01-05,81.5453872680664
2018-01-08,81.62860107421875
2018-01-09,81.57312774658203
2018-01-10,81.20328521728516
2018-01-11,81.44366455078125
2018-01-12,82.8491439819336
2018-01-16,81.69334411621094
2018-01-17,83.34848022460938
2018-01-18,83.31146240234375
2018-01-19,83.2190170288086
2018-01-22,84.70771026611328
2018-01-23,84.97586822509766
2018-01-24,84.90190887451172
2018-01-25,85.37350463867188
2018-01-26,86.9731216430664
2018-01-29,86.84367370605469
2018-01-30,85.7525863647461
2018-01-31,87.8515396118164
2018-02-01,87.15805053710938
2018-02-02,84.86490631103516
2018-02-05,81.36970520019531
2018-02-06,84.44880676269531
2018-02-07,82.85838317871094
2018-02-08,78.60498809814453
2018-02-09,81.53614044189453
2018-02-12,82.41458129882812
2018-02-13,83.06183624267578
2018-02-14,84.3624267578125
2018-02-15,86.08106231689453
2018-02-16,85.46794128417969
2018-02-20,86.13682556152344
2018-02-21,84.994140625
2018-02-22,85.21710968017578
2018-02-23,87.38166809082031
2018-02-26,88.64510345458984
2018-02-27,87.51173400878906
2018-02-28,87.11225891113281
2018-03-01,86.25758361816406
2018-03-02,86.4433822631836
2018-03-05,86.99150848388672
2018-03-06,86.6942138671875
2018-03-07,87.19587707519531
2018-03-08,87.72541046142578
2018-03-09,89.68560791015625
2018-03-12,89.89927673339844
2018-03-13,87.70682525634766
2018-03-14,87.18658447265625
2018-03-15,87.49314880371094
2018-03-16,87.8833236694336
2018-03-19,86.29473876953125
2018-03-20,86.51770782470703
2018-03-21,85.91385650634766
2018-03-22,83.41484832763672
2018-03-23,80.99016571044922
2018-03-26,87.12154388427734
2018-03-27,83.11756896972656
2018-03-28,83.04325866699219
2018-03-29,84.78976440429688
2018-04-02,82.23501586914062
2018-04-03,83.34052276611328
2018-04-04,85.77452087402344
2018-04-05,85.8209457397461
2018-04-06,83.82360076904297
2018-04-09,84.32527923583984
2018-04-10,86.28544616699219
2018-04-11,85.33787536621094
2018-04-12,86.93576049804688
2018-04-13,86.47125244140625
2018-04-16,87.4838638305664
2018-04-17,89.24896240234375
2018-04-18,89.59268951416016
2018-04-19,89.2861328125
2018-04-20,88.25493621826172
2018-04-23,88.58009338378906
2018-04-24,86.50840759277344
2018-04-25,85.75592803955078
2018-04-26,87.56746673583984
2018-04-27,89.01671600341797
2018-04-30,86.8800048828125
2018-05-01,88.25493621826172
2018-05-02,86.87071990966797
2018-05-03,87.39098358154297
2018-05-04,88.40357971191406
2018-05-07,89.3883285522461
2018-05-08,89.00741577148438
2018-05-09,90.05722045898438
2018-05-10,90.95832061767578
2018-05-11,90.76321411132812
2018-05-14,91.06980895996094
2018-05-15,90.41022491455078
2018-05-16,90.64347839355469
2018-05-17,89.7384262084961
2018-05-18,89.90638732910156
2018-05-21,91.06333923339844
2018-05-22,90.97000885009766
2018-05-23,92.05235290527344
2018-05-24,91.72577667236328
2018-05-25,91.77245330810547
2018-05-29,91.44586181640625
2018-05-30,92.32292175292969
2018-05-31,92.22029113769531
2018-06-01,94.03968048095703
2018-06-04,94.86072540283203
2018-06-05,95.3459243774414
2018-06-06,95.62581634521484
2018-06-07,94.12366485595703
2018-06-08,94.82342529296875
2018-06-11,94.28230285644531
2018-06-12,94.52484893798828
2018-06-13,94.09564971923828
2018-06-14,94.62749481201172
2018-06-15,93.42387390136719
2018-06-18,94.10501098632812
2018-06-19,94.10501098632812
2018-06-20,95.04735565185547
2018-06-21,94.36624908447266
2018-06-22,93.68514251708984
2018-06-25,91.8004150390625
2018-06-26,92.44419860839844
2018-06-27,91.0073471069336
2018-06-28,92.02435302734375
2018-06-29,92.00569915771484
2018-07-02,93.31192016601562
2018-07-03,92.41622161865234
2018-07-05,93.07866668701172
2018-07-06,94.38491821289062
2018-07-09,95.02871704101562
2018-07-10,95.28062438964844
2018-07-11,95.14999389648438
2018-07-12,97.21197509765625
2018-07-13,98.36891174316406
2018-07-16,97.88372802734375
2018-07-17,98.85408020019531
2018-07-18,98.0796890258789
2018-07-19,97.40790557861328
2018-07-20,99.15264892578125
2018-07-23,100.73880767822266
2018-07-24,100.44957733154297
2018-07-25,103.4072494506836
2018-07-26,102.27831268310547
2018-07-27,100.46823120117188
2018-07-30,98.31295013427734
2018-07-31,98.97539520263672
2018-08-01,99.16199493408203
2018-08-02,100.36560821533203
2018-08-03,100.80413818359375
2018-08-06,100.8880844116211
2018-08-07,101.5878677368164
2018-08-08,102.15699005126953
2018-08-09,102.32495880126953
2018-08-10,101.69983673095703
2018-08-13,100.96273803710938
2018-08-14,102.22232055664062
2018-08-15,100.83613586425781
2018-08-16,100.81739044189453
2018-08-17,100.76121520996094
2018-08-20,100.09622192382812
2018-08-21,99.26261138916016
2018-08-22,100.274169921875
2018-08-23,100.74244689941406
2018-08-24,101.52923583984375
2018-08-27,102.65316772460938
2018-08-28,103.2713394165039
2018-08-29,104.91976165771484
2018-08-30,104.85421752929688
2018-08-31,105.21012115478516
2018-09-04,104.62946319580078
2018-09-05,101.613525390625
2018-09-06,101.84765625
2018-09-07,101.35128784179688
2018-09-10,102.44710540771484
2018-09-11,104.18921661376953
2018-09-12,104.62946319580078
2018-09-13,105.75337982177734
2018-09-14,106.18421936035156
2018-09-17,105.03218078613281
