date,close_price
2015-06-11,178.0598602294922
2015-06-12,176.69686889648438
2015-06-15,175.93963623046875
2015-06-16,176.89877319335938
2015-06-17,177.18484497070312
2015-06-18,179.02745056152344
2015-06-19,178.23269653320312
2015-06-22,179.1458740234375
2015-06-23,179.2726287841797
2015-06-24,177.97061157226562
2015-06-25,177.42955017089844
2015-06-26,177.3957061767578
2015-06-29,173.6756134033203
2015-06-30,174.03921508789062
2015-07-01,175.43421936035156
2015-07-02,175.27359008789062
2015-07-06,174.77476501464844
2015-07-07,175.8738555908203
2015-07-08,172.92320251464844
2015-07-09,173.2359619140625
2015-07-10,175.4173126220703
2015-07-13,177.3533935546875
2015-07-14,178.12278747558594
2015-07-15,178.06356811523438
2015-07-16,179.49249267578125
2015-07-17,179.64459228515625
2015-07-20,179.73768615722656
2015-07-21,179.02743530273438
2015-07-22,178.70616149902344
2015-07-23,177.70008850097656
2015-07-24,175.85691833496094
2015-07-27,174.8338623046875
2015-07-28,176.98141479492188
2015-07-29,178.1988525390625
2015-07-30,178.24118041992188
2015-07-31,177.97061157226562
2015-08-03,177.37034606933594
2015-08-04,177.023681640625
2015-08-05,177.6070556640625
2015-08-06,176.1528778076172
2015-08-07,175.81466674804688
2015-08-10,178.0298309326172
2015-08-11,176.4234161376953
2015-08-12,176.63473510742188
2015-08-13,176.41493225097656
2015-08-14,177.05746459960938
2015-08-17,178.04669189453125
2015-08-18,177.5309600830078
2015-08-19,176.1275177001953
2015-08-20,172.44972229003906
2015-08-21,167.25856018066406
2015-08-24,160.21578979492188
2015-08-25,158.3303985595703
2015-08-26,164.40931701660156
2015-08-27,168.4760284423828
2015-08-28,168.4844970703125
2015-08-31,167.12326049804688
2015-09-01,162.135009765625
2015-09-02,165.21250915527344
2015-09-03,165.33087158203125
2015-09-04,162.82827758789062
2015-09-08,166.92031860351562
2015-09-09,164.6883544921875
2015-09-10,165.58450317382812
2015-09-11,166.33702087402344
2015-09-14,165.71978759765625
2015-09-15,167.7911834716797
2015-09-16,169.24539184570312
2015-09-17,168.86489868164062
2015-09-18,166.1054229736328
2015-09-21,166.9638214111328
2015-09-22,164.79664611816406
2015-09-23,164.5332489013672
2015-09-24,163.9382781982422
2015-09-25,163.8957977294922
2015-09-28,159.78248596191406
2015-09-29,159.8760223388672
2015-09-30,162.8589630126953
2015-10-01,163.2838897705078
2015-10-02,165.7230224609375
2015-10-05,168.67196655273438
2015-10-06,168.09408569335938
2015-10-07,169.47085571289062
2015-10-08,171.00064086914062
2015-10-09,171.10255432128906
2015-10-12,171.26409912109375
2015-10-13,170.18479919433594
2015-10-14,169.36892700195312
2015-10-15,171.96946716308594
2015-10-16,172.75131225585938
2015-10-19,172.83633422851562
2015-10-20,172.61537170410156
2015-10-21,171.5445556640625
2015-10-22,174.44259643554688
2015-10-23,176.35476684570312
2015-10-26,175.9213409423828
2015-10-27,175.58143615722656
2015-10-28,177.57858276367188
2015-10-29,177.47659301757812
2015-10-30,176.71176147460938
2015-11-02,178.80238342285156
2015-11-03,179.32080078125
2015-11-04,178.77691650390625
2015-11-05,178.598388671875
2015-11-06,178.5048828125
2015-11-09,176.8391876220703
2015-11-10,177.2470703125
2015-11-11,176.55026245117188
2015-11-12,174.08560180664062
2015-11-13,172.13095092773438
2015-11-16,174.74853515625
2015-11-17,174.62106323242188
2015-11-18,177.3916015625
2015-11-19,177.23863220214844
2015-11-20,177.88446044921875
2015-11-23,177.68055725097656
2015-11-24,177.9185028076172
2015-11-25,177.89303588867188
2015-11-27,178.09698486328125
2015-11-30,177.3575897216797
2015-12-01,179.04884338378906
2015-12-02,177.22164916992188
2015-12-03,174.74002075195312
2015-12-04,178.1479949951172
2015-12-07,177.06869506835938
2015-12-08,175.87884521484375
2015-12-09,174.5105438232422
2015-12-10,174.96095275878906
2015-12-11,171.57005310058594
2015-12-14,172.4369659423828
2015-12-15,174.24710083007812
2015-12-16,176.79669189453125
2015-12-17,174.1026153564453
2015-12-18,171.0009765625
2015-12-21,172.41160583496094
2015-12-22,173.97610473632812
2015-12-23,176.13050842285156
2015-12-24,175.8397979736328
2015-12-28,175.43801879882812
2015-12-29,177.31028747558594
2015-12-30,176.0535888671875
2015-12-31,174.29238891601562
2016-01-04,171.85594177246094
2016-01-05,172.14659118652344
2016-01-06,169.97506713867188
2016-01-07,165.89710998535156
2016-01-08,164.07615661621094
2016-01-11,164.23854064941406
2016-01-12,165.5636749267578
2016-01-13,161.4344024658203
2016-01-14,164.0846710205078
2016-01-15,160.56239318847656
2016-01-19,160.77613830566406
2016-01-20,158.71580505371094
2016-01-21,159.60491943359375
2016-01-22,162.87928771972656
2016-01-25,160.4170684814453
2016-01-26,162.6056365966797
2016-01-27,160.83599853515625
2016-01-28,161.67381286621094
2016-01-29,165.61502075195312
2016-02-01,165.55511474609375
2016-02-02,162.5714874267578
2016-02-03,163.5460968017578
2016-02-04,163.8025665283203
2016-02-05,160.68211364746094
2016-02-08,158.51913452148438
2016-02-09,158.52774047851562
2016-02-10,158.39097595214844
2016-02-11,156.33056640625
2016-02-12,159.55361938476562
2016-02-16,162.24658203125
2016-02-17,164.89688110351562
2016-02-18,164.22146606445312
2016-02-19,164.14451599121094
2016-02-22,166.52114868164062
2016-02-23,164.41810607910156
2016-02-24,165.17047119140625
2016-02-25,167.17095947265625
2016-02-26,166.78622436523438
2016-02-29,165.47821044921875
2016-03-01,169.36813354492188
2016-03-02,170.1289520263672
2016-03-03,170.79580688476562
2016-03-04,171.35150146484375
2016-03-07,171.48828125
2016-03-08,169.61599731445312
2016-03-09,170.45379638671875
2016-03-10,170.59059143066406
2016-03-11,173.34352111816406
2016-03-14,173.12123107910156
2016-03-15,172.83905029296875
2016-03-16,173.8393096923828
2016-03-17,174.9421844482422
2016-03-18,175.62957763671875
2016-03-21,175.87879943847656
2016-03-22,175.78427124023438
2016-03-23,174.62425231933594
2016-03-24,174.54689025878906
2016-03-28,174.6499786376953
2016-03-29,176.26548767089844
2016-03-30,177.03892517089844
2016-03-31,176.60922241210938
2016-04-01,177.8123016357422
2016-04-04,177.236572265625
2016-04-05,175.46633911132812
2016-04-06,177.3826446533203
2016-04-07,175.2600555419922
2016-04-08,175.73275756835938
2016-04-11,175.3202362060547
2016-04-12,176.9529571533203
2016-04-13,178.74038696289062
2016-04-14,178.7489776611328
2016-04-15,178.55133056640625
2016-04-18,179.80592346191406
2016-04-19,180.37310791015625
2016-04-20,180.5449981689453
2016-04-21,179.57394409179688
2016-04-22,179.57394409179688
2016-04-25,179.2645721435547
2016-04-26,179.53094482421875
2016-04-27,179.90049743652344
2016-04-28,178.26776123046875
2016-04-29,177.30532836914062
2016-05-02,178.71456909179688
2016-05-03,177.1592254638672
2016-05-04,176.17100524902344
2016-05-05,176.13661193847656
2016-05-06,176.78111267089844
2016-05-09,176.9272003173828
2016-05-10,179.1271209716797
2016-05-11,177.45135498046875
2016-05-12,177.5029754638672
2016-05-13,175.9561767578125
2016-05-16,177.69203186035156
2016-05-17,176.03347778320312
2016-05-18,176.08505249023438
2016-05-19,175.47494506835938
2016-05-20,176.58351135253906
2016-05-23,176.34286499023438
2016-05-24,178.62869262695312
2016-05-25,179.84033203125
2016-05-26,179.89190673828125
2016-05-27,180.66531372070312
2016-05-31,180.32156372070312
2016-06-01,180.69107055664062
2016-06-02,181.24099731445312
2016-06-03,180.6996307373047
2016-06-06,181.61911010742188
2016-06-07,181.90274047851562
2016-06-08,182.4956512451172
2016-06-09,182.24649047851562
2016-06-10,180.51922607421875
2016-06-13,179.1271209716797
2016-06-14,178.77476501464844
2016-06-15,178.52557373046875
2016-06-16,179.058349609375
2016-06-17,178.39149475097656
2016-06-20,179.5403594970703
2016-06-21,180.05001831054688
2016-06-22,179.7563018798828
2016-06-23,182.09718322753906
2016-06-24,175.5582275390625
2016-06-27,172.4140167236328
2016-06-28,175.52366638183594
2016-06-29,178.512451171875
2016-06-30,180.94833374023438
2016-07-01,181.328369140625
2016-07-05,180.02403259277344
2016-07-06,181.1038055419922
2016-07-07,180.99154663085938
2016-07-08,183.68658447265625
2016-07-11,184.33441162109375
2016-07-12,185.67327880859375
2016-07-13,185.64739990234375
2016-07-14,186.68394470214844
2016-07-15,186.43341064453125
2016-07-18,186.93446350097656
2016-07-19,186.74436950683594
2016-07-20,187.52178955078125
2016-07-21,186.81350708007812
2016-07-22,187.65138244628906
2016-07-25,187.14170837402344
2016-07-26,187.22813415527344
2016-07-27,187.02944946289062
2016-07-28,187.24542236328125
2016-07-29,187.5477752685547
2016-08-01,187.3922576904297
2016-08-02,186.19158935546875
2016-08-03,186.7357635498047
2016-08-04,186.93446350097656
2016-08-05,188.46337890625
2016-08-08,188.35108947753906
2016-08-09,188.46337890625
2016-08-10,187.99696350097656
2016-08-11,188.86935424804688
2016-08-12,188.7052459716797
2016-08-15,189.24942016601562
2016-08-16,188.27328491210938
2016-08-17,188.6275177001953
2016-08-18,189.05075073242188
2016-08-19,188.77435302734375
2016-08-22,188.76571655273438
2016-08-23,189.14584350585938
2016-08-24,188.17831420898438
2016-08-25,188.04876708984375
2016-08-26,187.694580078125
2016-08-29,188.6188507080078
2016-08-30,188.30792236328125
2016-08-31,187.77232360839844
2016-09-01,187.7809600830078
2016-09-02,188.6275177001953
2016-09-06,189.19761657714844
2016-09-07,189.18028259277344
2016-09-08,188.74842834472656
2016-09-09,184.2307891845703
2016-09-12,186.87400817871094
2016-09-13,184.18756103515625
2016-09-14,184.1184539794922
2016-09-15,185.9583740234375
2016-09-16,185.239501953125
2016-09-19,185.27423095703125
2016-09-20,185.28297424316406
2016-09-21,187.36651611328125
2016-09-22,188.54722595214844
2016-09-23,187.51409912109375
2016-09-26,185.99484252929688
2016-09-27,187.1495361328125
2016-09-28,188.0784149169922
2016-09-29,186.37680053710938
2016-09-30,187.78318786621094
2016-10-03,187.33181762695312
2016-10-04,186.37680053710938
2016-10-05,187.2015838623047
2016-10-06,187.33181762695312
2016-10-07,186.6893310546875
2016-10-10,187.66171264648438
2016-10-11,185.29161071777344
2016-10-12,185.53469848632812
2016-10-13,184.92698669433594
2016-10-14,185.0224609375
2016-10-17,184.38009643554688
2016-10-18,185.53469848632812
2016-10-19,186.029541015625
2016-10-20,185.68234252929688
2016-10-21,185.76910400390625
2016-10-24,186.55909729003906
2016-10-25,185.93405151367188
2016-10-26,185.5607452392578
2016-10-27,185.06585693359375
2016-10-28,184.51893615722656
2016-10-31,184.52761840820312
2016-11-01,183.19064331054688
2016-11-02,182.0880889892578
2016-11-03,181.25466918945312
2016-11-04,181.054931640625
2016-11-07,185.04847717285156
2016-11-08,185.88192749023438
2016-11-09,187.8526611328125
2016-11-10,188.32151794433594
2016-11-11,187.88743591308594
2016-11-14,188.0349884033203
2016-11-15,189.50221252441406
2016-11-16,189.1462860107422
2016-11-17,190.11859130859375
2016-11-18,189.69320678710938
2016-11-21,191.12562561035156
2016-11-22,191.49896240234375
2016-11-23,191.60311889648438
2016-11-25,192.31500244140625
2016-11-28,191.412109375
2016-11-29,191.78550720214844
2016-11-30,191.3253173828125
2016-12-01,190.6221160888672
2016-12-02,190.71762084960938
2016-12-05,191.86358642578125
2016-12-06,192.47129821777344
2016-12-07,194.98898315429688
2016-12-08,195.46641540527344
2016-12-09,196.64715576171875
2016-12-12,196.4214324951172
2016-12-13,197.73236083984375
2016-12-14,196.10025024414062
2016-12-15,196.90760803222656
2016-12-16,196.52247619628906
2016-12-19,196.95037841796875
2016-12-20,197.71014404296875
2016-12-21,197.16000366210938
2016-12-22,196.8194122314453
2016-12-23,197.1075897216797
2016-12-27,197.5966033935547
2016-12-28,195.96359252929688
2016-12-29,195.91989135742188
2016-12-30,195.20387268066406
2017-01-03,196.69715881347656
2017-01-04,197.86732482910156
2017-01-05,197.71014404296875
2017-01-06,198.41754150390625
2017-01-09,197.76254272460938
2017-01-10,197.76254272460938
2017-01-11,198.32147216796875
2017-01-12,197.8236846923828
2017-01-13,198.2777557373047
2017-01-17,197.57916259765625
2017-01-18,198.01580810546875
2017-01-19,197.28224182128906
2017-01-20,198.00706481933594
2017-01-23,197.4918212890625
2017-01-24,198.75808715820312
2017-01-25,200.4784698486328
2017-01-26,200.26885986328125
2017-01-27,199.95445251464844
2017-01-30,198.7144317626953
2017-01-31,198.69692993164062
2017-02-01,198.7755889892578
2017-02-02,198.9065399169922
2017-02-03,200.27760314941406
2017-02-06,199.9195556640625
2017-02-07,199.9282989501953
2017-02-08,200.1902618408203
2017-02-09,201.37791442871094
2017-02-10,202.17259216308594
2017-02-13,203.27296447753906
2017-02-14,204.0850830078125
2017-02-15,205.1504669189453
2017-02-16,204.97586059570312
2017-02-17,205.2989044189453
2017-02-21,206.52151489257812
2017-02-22,206.33816528320312
2017-02-23,206.4778594970703
2017-02-24,206.73983764648438
2017-02-27,207.06295776367188
2017-02-28,206.5040740966797
2017-03-01,209.39459228515625
2017-03-02,208.0759735107422
2017-03-03,208.2069549560547
2017-03-06,207.58694458007812
2017-03-07,206.96690368652344
2017-03-08,206.58265686035156
2017-03-09,206.84461975097656
2017-03-10,207.56947326660156
2017-03-13,207.6742706298828
2017-03-14,206.8795623779297
2017-03-15,208.6697998046875
2017-03-16,208.25930786132812
2017-03-17,207.8936309814453
2017-03-20,207.66561889648438
2017-03-21,204.999267578125
2017-03-22,205.4816436767578
2017-03-23,205.26235961914062
2017-03-24,205.11328125
2017-03-27,204.90277099609375
2017-03-28,206.39382934570312
2017-03-29,206.58676147460938
2017-03-30,207.24459838867188
2017-03-31,206.76220703125
2017-04-03,206.40260314941406
2017-04-04,206.53411865234375
2017-04-05,205.92022705078125
2017-04-06,206.49905395507812
2017-04-07,206.28857421875
2017-04-10,206.4113311767578
2017-04-11,206.165771484375
2017-04-12,205.26235961914062
2017-04-13,203.92919921875
2017-04-17,205.73599243164062
2017-04-18,205.12197875976562
2017-04-19,204.744873046875
2017-04-20,206.4113311767578
2017-04-21,205.75355529785156
2017-04-24,208.016357421875
2017-04-25,209.22679138183594
2017-04-26,209.09521484375
2017-04-27,209.27061462402344
2017-04-28,208.81455993652344
2017-05-01,209.34075927734375
2017-05-02,209.4197540283203
2017-05-03,209.1653289794922
2017-05-04,209.4109344482422
2017-05-05,210.2353973388672
2017-05-08,210.20030212402344
2017-05-09,210.0074005126953
2017-05-10,210.384521484375
2017-05-11,209.95469665527344
2017-05-12,209.60385131835938
2017-05-15,210.7616424560547
2017-05-16,210.5686798095703
2017-05-17,206.8323211669922
2017-05-18,207.66561889648438
2017-05-19,209.01625061035156
2017-05-22,210.0775146484375
2017-05-23,210.54241943359375
2017-05-24,211.0335693359375
2017-05-25,212.0421905517578
2017-05-26,211.9983673095703
2017-05-30,211.8141326904297
2017-05-31,211.7615509033203
2017-06-01,213.4454803466797
2017-06-02,214.15594482421875
2017-06-05,213.99806213378906
2017-06-06,213.31398010253906
2017-06-07,213.7086181640625
2017-06-08,213.81387329101562
2017-06-09,213.48931884765625
2017-06-12,213.4454803466797
2017-06-13,214.48924255371094
2017-06-14,214.2173614501953
2017-06-15,213.80508422851562
2017-06-16,213.85183715820312
2017-06-19,215.6321563720703
2017-06-20,214.17788696289062
2017-06-21,214.12503051757812
2017-06-22,214.02809143066406
2017-06-23,214.28369140625
2017-06-26,214.42469787597656
2017-06-27,212.697265625
2017-06-28,214.60093688964844
2017-06-29,212.71490478515625
2017-06-30,213.11151123046875
2017-07-03,213.47283935546875
2017-07-05,213.96633911132812
2017-07-06,212.00978088378906
2017-07-07,213.3847198486328
2017-07-10,213.61383056640625
2017-07-11,213.45521545410156
2017-07-12,215.0592803955078
2017-07-13,215.42062377929688
2017-07-14,216.4253387451172
2017-07-17,216.39892578125
2017-07-18,216.5135040283203
2017-07-19,217.68572998046875
2017-07-20,217.78262329101562
2017-07-21,217.58872985839844
2017-07-24,217.535888671875
2017-07-25,218.064697265625
2017-07-26,218.07351684570312
2017-07-27,217.87081909179688
2017-07-28,217.615234375
2017-07-31,217.4918212890625
2017-08-01,217.9765625
2017-08-02,218.0823211669922
2017-08-03,217.65931701660156
2017-08-04,218.055908203125
2017-08-07,218.46128845214844
2017-08-08,217.9236602783203
2017-08-09,217.91488647460938
2017-08-10,214.83888244628906
2017-08-11,215.15623474121094
2017-08-14,217.2891082763672
2017-08-15,217.26266479492188
2017-08-16,217.6416778564453
2017-08-17,214.24844360351562
2017-08-18,213.91346740722656
2017-08-21,214.08094787597656
2017-08-22,216.31959533691406
2017-08-23,215.54403686523438
2017-08-24,215.04164123535156
2017-08-25,215.54403686523438
2017-08-28,215.5528106689453
2017-08-29,215.79959106445312
2017-08-30,216.8219757080078
2017-08-31,218.12640380859375
2017-09-01,218.43484497070312
2017-09-05,216.8660430908203
2017-09-06,217.6063690185547
2017-09-07,217.57994079589844
2017-09-08,217.3243408203125
2017-09-11,219.64234924316406
2017-09-12,220.38265991210938
2017-09-13,220.48843383789062
2017-09-14,220.41790771484375
2017-09-15,220.71463012695312
2017-09-18,221.18406677246094
2017-09-19,221.40548706054688
2017-09-20,221.4852294921875
2017-09-21,220.8917999267578
2017-09-22,220.93606567382812
2017-09-25,220.48428344726562
2017-09-26,220.6171875
2017-09-27,221.47637939453125
2017-09-28,221.74205017089844
2017-09-29,222.5215301513672
2017-10-02,223.48699951171875
2017-10-03,223.9652557373047
2017-10-04,224.23097229003906
2017-10-05,225.55955505371094
2017-10-06,225.30270385742188
2017-10-09,224.93067932128906
2017-10-10,225.5241241455078
2017-10-11,225.87841796875
2017-10-12,225.54183959960938
2017-10-13,225.81642150878906
2017-10-16,226.11758422851562
2017-10-17,226.27700805664062
2017-10-18,226.4984588623047
2017-10-19,226.56044006347656
2017-10-20,227.72955322265625
2017-10-23,226.84388732910156
2017-10-24,227.242431640625
2017-10-25,226.11758422851562
2017-10-26,226.4098663330078
2017-10-27,228.26101684570312
2017-10-30,227.41078186035156
2017-10-31,227.76504516601562
2017-11-01,228.06617736816406
2017-11-02,228.15472412109375
2017-11-03,228.91651916503906
2017-11-06,229.27078247070312
2017-11-07,229.11134338378906
2017-11-08,229.50106811523438
2017-11-09,228.66847229003906
2017-11-10,228.59764099121094
2017-11-13,228.81019592285156
2017-11-14,228.27874755859375
2017-11-15,227.13616943359375
2017-11-16,229.06700134277344
2017-11-17,228.3938751220703
2017-11-20,228.78359985351562
2017-11-21,230.28045654296875
2017-11-22,230.0767822265625
2017-11-24,230.608154296875
2017-11-27,230.49310302734375
2017-11-28,232.83135986328125
2017-11-29,232.68963623046875
2017-11-30,234.72689819335938
2017-12-01,234.23965454101562
2017-12-04,233.95631408691406
2017-12-05,233.1148681640625
2017-12-06,233.1591033935547
2017-12-07,233.8942413330078
2017-12-08,235.1697235107422
2017-12-11,235.87835693359375
2017-12-12,236.2946014404297
2017-12-13,236.2680206298828
2017-12-14,235.30258178710938
2017-12-15,237.26205444335938
2017-12-18,238.7666015625
2017-12-19,237.84957885742188
2017-12-20,237.7249755859375
2017-12-21,238.21458435058594
2017-12-22,238.1522216796875
2017-12-26,237.8673858642578
2017-12-27,237.98316955566406
2017-12-28,238.4727783203125
2017-12-29,237.57362365722656
2018-01-02,239.27398681640625
2018-01-03,240.78746032714844
2018-01-04,241.80233764648438
2018-01-05,243.41366577148438
2018-01-08,243.8588409423828
2018-01-09,244.4107666015625
2018-01-10,244.03688049316406
2018-01-11,245.81736755371094
2018-01-12,247.4198455810547
2018-01-16,246.5740966796875
2018-01-17,248.92440795898438
2018-01-18,248.5060272216797
2018-01-19,249.63661193847656
2018-01-22,251.6663818359375
2018-01-23,252.200439453125
2018-01-24,252.10263061523438
2018-01-25,252.2093505859375
2018-01-26,255.12950134277344
2018-01-29,253.43788146972656
2018-01-30,250.83848571777344
2018-01-31,250.96310424804688
2018-02-01,250.6781005859375
2018-02-02,245.22096252441406
2018-02-05,234.9651641845703
2018-02-06,239.59449768066406
2018-02-07,238.2947235107422
2018-02-08,229.35658264160156
2018-02-09,232.8018798828125
2018-02-12,236.22039794921875
2018-02-13,236.80795288085938
2018-02-14,240.00401306152344
2018-02-15,243.0665283203125
2018-02-16,243.13766479492188
2018-02-20,241.61538696289062
2018-02-21,240.4134979248047
2018-02-22,240.72509765625
2018-02-23,244.56211853027344
2018-02-26,247.4020233154297
2018-02-27,244.3128662109375
2018-02-28,241.83798217773438
2018-03-01,238.3214874267578
2018-03-02,239.5499725341797
2018-03-05,242.3186798095703
2018-03-06,242.9329376220703
2018-03-07,242.8439483642578
2018-03-08,244.01907348632812
2018-03-09,248.26560974121094
2018-03-12,247.95401000976562
2018-03-13,246.35157775878906
2018-03-14,245.08738708496094
2018-03-15,244.82028198242188
2018-03-16,245.08578491210938
2018-03-19,241.76971435546875
2018-03-20,242.18080139160156
2018-03-21,241.71607971191406
2018-03-22,235.67385864257812
2018-03-23,230.65054321289062
2018-03-26,236.96090698242188
2018-03-27,232.92977905273438
2018-03-28,232.2415313720703
2018-03-29,235.20901489257812
2018-04-02,230.13211059570312
2018-04-03,233.0817413330078
2018-04-04,235.5755615234375
2018-04-05,237.43467712402344
2018-04-06,232.14324951171875
2018-04-09,233.28732299804688
2018-04-10,236.99668884277344
2018-04-11,235.75428771972656
2018-04-12,237.69387817382812
2018-04-13,236.99668884277344
2018-04-16,238.9452362060547
2018-04-17,241.50157165527344
2018-04-18,241.68035888671875
2018-04-19,240.339599609375
2018-04-20,238.30162048339844
2018-04-23,238.2659149169922
2018-04-24,235.05709838867188
2018-04-25,235.63807678222656
2018-04-26,238.03353881835938
2018-04-27,238.25697326660156
2018-04-30,236.42466735839844
2018-05-01,236.84475708007812
2018-05-02,235.2537841796875
2018-05-03,234.7353057861328
2018-05-04,237.7743377685547
2018-05-07,238.57879638671875
2018-05-08,238.57879638671875
2018-05-09,240.8848114013672
2018-05-10,243.13723754882812
2018-05-11,243.87908935546875
2018-05-14,243.99534606933594
2018-05-15,242.31495666503906
2018-05-16,243.33384704589844
2018-05-17,243.1283416748047
2018-05-18,242.52053833007812
2018-05-21,244.34388732910156
2018-05-22,243.66461181640625
2018-05-23,244.3349609375
2018-05-24,243.83441162109375
2018-05-25,243.2534942626953
2018-05-29,240.455810546875
2018-05-30,243.66461181640625
2018-05-31,242.17189025878906
2018-06-01,244.5495147705078
2018-06-04,245.7114715576172
2018-06-05,245.89024353027344
2018-06-06,247.94601440429688
2018-06-07,247.9191436767578
2018-06-08,248.6521453857422
2018-06-11,248.9828338623047
2018-06-12,249.30467224121094
2018-06-13,248.50912475585938
2018-06-14,249.1348114013672
2018-06-15,248.81698608398438
2018-06-18,248.30520629882812
2018-06-19,247.35348510742188
2018-06-20,247.7754364013672
2018-06-21,246.2222900390625
2018-06-22,246.67112731933594
2018-06-25,243.31317138671875
2018-06-26,243.85198974609375
2018-06-27,241.8318634033203
2018-06-28,243.21453857421875
2018-06-29,243.56463623046875
2018-07-02,244.08538818359375
2018-07-03,243.22348022460938
2018-07-05,245.20762634277344
2018-07-06,247.28172302246094
2018-07-09,249.50823974609375
2018-07-10,250.40614318847656
2018-07-11,248.57449340820312
2018-07-12,250.82803344726562
2018-07-13,251.02557373046875
2018-07-16,250.80117797851562
2018-07-17,251.8157196044922
2018-07-18,252.34542846679688
2018-07-19,251.39373779296875
2018-07-20,251.1064453125
2018-07-23,251.5733642578125
2018-07-24,252.83920288085938
2018-07-25,254.99411010742188
2018-07-26,254.392578125
2018-07-27,252.66867065429688
2018-07-30,251.34881591796875
2018-07-31,252.58790588378906
2018-08-01,252.1658477783203
2018-08-02,253.53955078125
2018-08-03,254.6259765625
2018-08-06,255.5597381591797
2018-08-07,256.4037170410156
2018-08-08,256.2958068847656
2018-08-09,255.9457244873047
2018-08-10,254.2308807373047
2018-08-13,253.2791748046875
2018-08-14,254.89524841308594
2018-08-15,252.9918670654297
2018-08-16,255.03895568847656
2018-08-17,255.93678283691406
2018-08-20,256.4844970703125
2018-08-21,257.08599853515625
2018-08-22,256.9333801269531
2018-08-23,256.59222412109375
2018-08-24,258.1365051269531
2018-08-27,260.1745910644531
2018-08-28,260.30023193359375
2018-08-29,261.70086669921875
2018-08-30,260.6413879394531
2018-08-31,260.6504211425781
2018-09-04,260.2015075683594
2018-09-05,259.50115966796875
2018-09-06,258.7200927734375
2018-09-07,258.2173156738281
2018-09-10,258.66619873046875
2018-09-11,259.51910400390625
2018-09-12,259.5820007324219
2018-09-13,261.1173095703125
2018-09-14,261.162109375
2018-09-17,259.7795715332031
2018-09-18,261.1891174316406
2018-09-19,261.4673767089844
2018-09-20,263.5862731933594
